제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
원산지,"서울시, 흑염소·오리고기 등 판매하는 음식점 대상 원산지 표시 특별단속 실시 - 환경포커스","서울시, 흑염소·오리고기 등 판매하는 음식점 대상 원산지 표시 특별단속 실시&nbsp;&nbsp;환경포커스","Wed, 10 Jun 2026 07:06:50 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTFBjM052V3V5VHBvaExkMnNHY2FkZThYazRaTUpJSEg3Rm1CSFYzR2NvdU4wYWh6dnZZUjZiZTZfUEQ2WlA4a29oejZjNnJXY1ppbG1jTU52cWhWVFBXNVhkdjZndw?oc=5,하,,4,
원산지,[서울특별시] 전국 최초 '유전자 분석' 염소고기 원산지 단속...'과학 행정' 전국 주목 - 한국지방정부신문,[서울특별시] 전국 최초 '유전자 분석' 염소고기 원산지 단속...'과학 행정' 전국 주목&nbsp;&nbsp;한국지방정부신문,"Wed, 10 Jun 2026 12:24:37 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE04eWVEeEpWMElLTEpJT2ZzUXV6TDJwQmxPYkVNc1NMcGJ5aTNIekxFdVZfWTd6dTV4R2lTU0hXLXlLZVNQQTQxR1ZUbTdvVElJN05vU1FYQ1JOUkpVMnlwNGI0cWFsTXVkN1YzLV9TbmNXUQ?oc=5,하,,5,
원산지,“어르신인데”…요양 기관도 ‘원산지’ 둔갑 - v.daum.net,“어르신인데”…요양 기관도 ‘원산지’ 둔갑&nbsp;&nbsp;v.daum.net,"Wed, 10 Jun 2026 10:31:02 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE12dnZFU0dvcXZISUlFSU1nYnpFQzVyUVZUazEwQy1EbzV1d3k5dTRrQ2FKcDFoNkpILUcza0p3Tk8xT3pxV2hCbnVNYmFZMVU?oc=5,하,,4,
원산지,"‘유전자 검사’로 잡는다…서울시, 흑염소·오리고기 원산지 표시 특별 단속 - v.daum.net","‘유전자 검사’로 잡는다…서울시, 흑염소·오리고기 원산지 표시 특별 단속&nbsp;&nbsp;v.daum.net","Wed, 10 Jun 2026 05:46:36 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9pQlhSeGRDLUNRWmN2V05ia2kwaTNNeWRlXzh6UmFEaFpMQklaeWJkTmR3cUpZbGhCVWtHcExmM0NFRVJCQ1phNXhjNll5YUE?oc=5,하,,4,
원산지,인천상공회의소 ‘사후검증 대응 FTA 실무교육 ’성료 - 경기신문,인천상공회의소 ‘사후검증 대응 FTA 실무교육 ’성료&nbsp;&nbsp;경기신문,"Wed, 10 Jun 2026 06:56:19 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTE50ei1IT1ExMVB1cU1VdUdkcXZWOWg0dTBMMm9xQk8zT3FmcmxVTjdSQ3hfZDh1ZDJQeWNFVHdWYU53QV9aVmVCb3V6ZXdEcGNKUDREeFFOMzBiUjVEWlR6Z2pn?oc=5,하,,4,
원산지,"서울시, 지자체 최초 유전자 검사로 염소고기 원산지 단속 - 동아일보","서울시, 지자체 최초 유전자 검사로 염소고기 원산지 단속&nbsp;&nbsp;동아일보","Wed, 10 Jun 2026 07:15:00 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTE9mM1Vha2lMTmN6TmxqNXVaOENwN1d6enFOaUZhLWhnZTNaWWhWWGpydUhXTlF4SU5YdnlSODVmbXJ4YXQzQWtXTnNpdm45SVJPMUlLeDJhcDBaQVh1eXdoM3EzLTYzejhmS3RqOHg3S3BxTzIxUmfSAWZBVV95cUxOaWd2OVZuaVBBaWJpVDFscy1pOVp5LUIyMDdPNGJtSjUwLXBjM3Jjbm1ObnNvRDlWTmhacmdfek5CMWpqNUR0aG8ya0ZsdGlleUd6TzBhUnF4dWZXMmNvQlNhamxJcmc?oc=5,하,,4,
원산지,"서울시, 염소고기 유전자 검사 도입… 원산지 허위표시 단속 강화 - 천지일보","서울시, 염소고기 유전자 검사 도입… 원산지 허위표시 단속 강화&nbsp;&nbsp;천지일보","Wed, 10 Jun 2026 06:05:56 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1UWks0cDB6cy1scWRSYlZ6cGVodGRuenNRX2s0YnNNd1BMTEJXOEdSckVDU0c1WlBrSUVsaFdCLWRSN3JwU0l2M21rT29YeE9FZHA1aHIzQjVJNzFuQ2lfQS03SkxZeWtwVmc?oc=5,하,,4,
원산지,"서울, 흑염소도 한우처럼 유전자 검사로 원산지 단속 - 서울Pn","서울, 흑염소도 한우처럼 유전자 검사로 원산지 단속&nbsp;&nbsp;서울Pn","Wed, 10 Jun 2026 15:55:02 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE0zMlZJUnJvRUpFYlc2TTFKOE45dERYTFltVXF2UDJIeUM1MkhETjRKVlp1ZDdhdl9FVVotTDdfdkRycHcxTTVhR1lzRVdYclhlWDBmUnRpV0VsUDFmTklYTVQ2QUVTb0lGdWc?oc=5,하,,4,
수출통제,"대만, AI 칩 중국 수출 전면 통제 검토 - 경향신문","대만, AI 칩 중국 수출 전면 통제 검토&nbsp;&nbsp;경향신문“대만, AI칩 중국수출 전면 통제 검토” - 조선비즈&nbsp;&nbsp;Chosunbiz“대만, AI 칩 중국 수출 전면 통제 검토”…미국 규제 보조 맞추기&nbsp;&nbsp;한겨레","Wed, 10 Jun 2026 12:19:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5MbUw4Tl9tVEc4NzFJWXNYYUNpUUNzazJ2c2VDMDdKOXpvZHlZejVEX2VLNDhVYnlmblJlczA3b2M2alk2bEZJUjM1bktNanRPM2xIemJXVjZKUdIBX0FVX3lxTE9XZmcweEdUVjJmelpObmFaSFhFZlJEOGJsc3plb0RpWkltUkU0MXZYOE94akFsNFhlMlhiMjFFZEdEbnZxUUVCWnkxeVRXR3llREhRM0xkZjRJbDJfc25r?oc=5,하,,2,
수출통제,"“대만, AI 칩 대중국 수출 통제 강화 검토”…미 요구 사항, 대만에 더 큰 타격 우려 - v.daum.net","“대만, AI 칩 대중국 수출 통제 강화 검토”…미 요구 사항, 대만에 더 큰 타격 우려&nbsp;&nbsp;v.daum.net","Wed, 10 Jun 2026 05:43:00 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9LbVhBeUFOVHdzWUhwVVRUaWRpaTJpM1NTWGZsOGNZU0hBZGNYSElEUVRiNVF2MXFXaEU2QWd4aDg3dUE5S2JjY0Jjb0dXYnM?oc=5,하,,2,
수출통제,"법무법인 태평양, 항공·우주·방산 분야 수출통제 관련 세미나 성료 - 머니투데이 - 머니투데이","법무법인 태평양, 항공·우주·방산 분야 수출통제 관련 세미나 성료 - 머니투데이&nbsp;&nbsp;머니투데이","Wed, 10 Jun 2026 01:38:42 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE5IV2ptY0hWOVNLWDVyYmZpYUR4VGxOaFl0NzBfd3JrTUp2eEw4SXg4OXRVdkpnOTdPLVllUDhNZERObXpvNk9WTF94cDV0S1F4QnNqek1qdDJJQnc1R1FOTnpUOURER1hLSzhj0gFwQVVfeXFMUExZRDJnM014T1NUTFVqXzl6TElGTG1nZS1UUkYwS1pNU25tWmxNamQyaTcwc2xVN1p1YVl1X2g0UmJPUVR0QXQ1WVEwb1dCbHRURGhNcE9DOTFSQTNWU3M5SUdCdUYtS3BZQVhRandVdQ?oc=5,하,,1,
수출통제,"늘어나는 K-방산 수출길, 부메랑으로 다가오는 글로벌 '수출통제' 규제 폭탄 - 네이트","늘어나는 K-방산 수출길, 부메랑으로 다가오는 글로벌 '수출통제' 규제 폭탄&nbsp;&nbsp;네이트","Wed, 10 Jun 2026 01:01:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9EczQtYVlNU2libUMyTHV1a0ZLZGhnc2J1bHE3RTh1dzZ5QWJ6YVc0YmhPYTJMWEFXNnNRbWYtNHFBWGJ1T1RCZTl6eDFPVjVtOWxN?oc=5,하,,1,
수출통제,"美 기업단체 ""일부 핵심광물, 中 제재로 구하기 어려워"" - 더구루","美 기업단체 ""일부 핵심광물, 中 제재로 구하기 어려워""&nbsp;&nbsp;더구루","Wed, 10 Jun 2026 23:47:45 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTE5NZjRGVEVXUUo1MTRqSHRhTG5sb1VYajhUbmEyam0wajZxNEppa1FQMUJnUC04UnR4VVJOME9FdjREajFvam81Nk9SeC1rQVBhUV9XanFtWWdkUWhFTGR0dWNJZw?oc=5,하,,1,
수출통제,"""대만, AI 칩 중국수출 전면 통제 검토""…미국은 중국 빅테크에 ‘블랙리스트’ 저격 - JTBC","""대만, AI 칩 중국수출 전면 통제 검토""…미국은 중국 빅테크에 ‘블랙리스트’ 저격&nbsp;&nbsp;JTBC","Wed, 10 Jun 2026 05:04:00 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9KOXprSTZMYTJzcWlkbndRV2ZfZ3hRaWYzdUZTNDhKOUo0VEctZ1pzZlJEcUdobTlhVmhrOXNnT2EyVTZYMmpQNmhNd1BoZ3NEZ2ZFeg?oc=5,하,,2,
수출통제,"""대만, AI칩 대중국 수출 전면 통제로 강화 검토"" - 뉴스핌","""대만, AI칩 대중국 수출 전면 통제로 강화 검토""&nbsp;&nbsp;뉴스핌","Wed, 10 Jun 2026 07:03:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTE81X0kzVGlnQ0FxTVdmQTVtT1FHdnlKVnFRWEkzT1NsOTE4MHdTQ2l0Sl9LT0RtaERKNDJUTEFPQkxXS2NOTHpLN2ROLVZuRjBhMWxFUEZveklHUkhu?oc=5,하,,2,
수출통제,"“대만, 中기업에 AI칩 수출금지 검토”…美 규제 발맞추기 - 데일리안","“대만, 中기업에 AI칩 수출금지 검토”…美 규제 발맞추기&nbsp;&nbsp;데일리안","Wed, 10 Jun 2026 11:39:00 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBfNTMwNTAteTJFSWRWUWcwdmZybkhGT1ZFVHhTMDE0ZTVfbHo0eFd6TkQ1VXY0Tkx2LThUUlJJcmZiQzBjMWl2VVBRUnJidXFOUmhYUWxB0gGQAkFVX3lxTE16Vm9oNlBwQlBOOU85NkxtTGRORDEwNUdSR1o2ZF9VWTlabzVfaGVpNDdqSXZ0Sy1CU3RWM3VDT2RJem82cEJYXzdZa2FITi1TQ184Qlk1Z1dKSzBwcnNwOHZXY19BRllPYTdTUENQRG0wT2JyNnBjbWRGSnN6cExsb2t4VU81OHJneE8wV0l1dzJuOTVxeE5ldHhfYU5pRkV0R044TGZjZC1Dc19jbVNNOWhwa1Jndy01eVpabjFWbnVpQ2Q1Qk1uNzZkMGhWcnA4SVd1aFduOVpMY3ZnVWJiSWdQVGVmaTVRUlh2blRDODBMZzRSdTdwa2t6dzhKdXhCTHZ1NHc1UF9SYTF3UzU3?oc=5,하,,1,
수출통제,"대만, AI 반도체 中 수출 전면 차단 검토...美와 공동전선 - SBSBiz","대만, AI 반도체 中 수출 전면 차단 검토...美와 공동전선&nbsp;&nbsp;SBSBiz","Wed, 10 Jun 2026 19:36:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBzSzBZakN4cVh5b2tnUmlwUlIxRERxZGZLVE5VQ2tQSGdxTjR4UW9oZlE1YWdXYTZpa1Q2SXhmcGJvUzRuaHhFTk5jdnU2NnlnQm9R0gFYQVVfeXFMTWZlY2liLW1ZcWx0bXJaVU1SMWtjS2ZZdkhVVy1KRHNud09jdTg3ZHJDNnJYQTZNZ0RsYkl4MGNkaUpFUlVmRV9jMGpiaDFNbnZkNTBTRERkaA?oc=5,하,,1,
수출통제,"“대만, AI 칩 대중국 수출 통제 강화 검토”…미 요구 사항, 대만에 더 큰 타격 우려 - 경향신문","“대만, AI 칩 대중국 수출 통제 강화 검토”…미 요구 사항, 대만에 더 큰 타격 우려&nbsp;&nbsp;경향신문","Wed, 10 Jun 2026 05:41:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBSRVBqZmVxUGkzMFpJRE1ZOE9ONGtuYzRiQjlQMm5qVGdSZlhuNUk4eWFublhSY1piOXlSQmhDb0IyODBRLU5YckxBYXJuRUgwTjdBVzFYOXJoZ9IBX0FVX3lxTE9hS2p1dldqRUJJMEJsTVE4Z1VDYlVVeXZQcldQaTdoUXY1VmxzTzQtdXRPNG9saWIzaU5UbTYtbGFIdGlEVURhd1hGZzhFS0I5emZiZFhPUUd1LXI5azhN?oc=5,하,,2,
수출통제,"미국·유럽, K-방산에 본격적 ‘수출 규제’...국내법무법인 대응 서둔다 - 아시아투데이","미국·유럽, K-방산에 본격적 ‘수출 규제’...국내법무법인 대응 서둔다&nbsp;&nbsp;아시아투데이","Wed, 10 Jun 2026 01:00:33 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFBNSnFoYl9jTmVYOGRXejRNUUpxRlB4VzB2bHRlN3BDb0luMFVIYWJ6STBTVmg3YzdTSHhlS3drUlF6bmp0UEZLMWkwaDV6b1NEdmtuT3RqdHBtVy1TaDVJOXdwRFp2V1BfakpnaWJR?oc=5,하,,1,
수출통제,"""타이완, AI 칩 중국 수출 전면 통제 검토"" - OBS경인TV","""타이완, AI 칩 중국 수출 전면 통제 검토""&nbsp;&nbsp;OBS경인TV","Wed, 10 Jun 2026 11:48:06 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFBrNTJoM0lfZGxSMzhuQmhzUURBTXhmd2IwZTNTY2JSeFotQ1U1YUNzeWVrOXpJZFhBUXRsbnJseVdEbmVqbWtBd19jUU0wRGdXRF9ZMFhjMUdhY2tZZjVhUUQxUDRhaVBRYjNLbHlR?oc=5,하,,3,
수출통제,"“대만, AI칩 中수출 전면 통제 검토…美와 보조 맞춰” - 국민일보","“대만, AI칩 中수출 전면 통제 검토…美와 보조 맞춰”&nbsp;&nbsp;국민일보","Wed, 10 Jun 2026 08:54:00 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5QcllNOVd1c1hpN0U3ZEVGbHR3TVFjaDV4d0xpN0Jkdmg2ODNHU2hiQkp6MlJpWE1fbE5waTVweHJoVWdHTWY5MEpxczU2Z1VUTVF5VDJMRHJRNk1Wbzg3anVHNXJSd2_SAWxBVV95cUxQV0NzQ094SHVrUVZkd1Q5MkFVOGIzTzRBMWh4UUtJSi1TVW05U05vM25vMUxneDU2RWNxb3ZUVWcxV1ljcEVnRXAxQ0Rja0p1Y2lac05QcHhja3R0SFkyLWlOR25SdDlPRjlBaFY?oc=5,하,,1,
수출통제,"글로벌 항공우주 회복세, 민항기 부품·장비도 성장…태평양 세미나 - 조세금융신문","글로벌 항공우주 회복세, 민항기 부품·장비도 성장…태평양 세미나&nbsp;&nbsp;조세금융신문","Wed, 10 Jun 2026 08:58:12 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTE5ka3F0SnZaVkxfTWdfcTg5ZXg2RFBpejVwMnhwUmpWT3ZyWWlDalRkV3RtZGRCQ0pIUFo1QmpZSGdWcG51LWlWSzI1TUtkMkFTcEhZVHoxOHNrS1VZZ3dDTG1yaw?oc=5,하,,1,
수출통제,"“대만, 對중국 AI 칩 수출 전면 통제 검토…미국과 발맞춤” - 아시아투데이","“대만, 對중국 AI 칩 수출 전면 통제 검토…미국과 발맞춤”&nbsp;&nbsp;아시아투데이","Wed, 10 Jun 2026 05:45:11 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE5rQld5WXBjaWo3cUJvXzRna19Nckp0UmtmWTJIcl9kUndEbWxTZkNTLW9lbjFpSWpjaXlid1hfWEtpV21INmhYZkNzc1VKaEd6blMzMzZqTTFoV1E3VEpabVp1LXVzQmtkQ0ZUWHNR?oc=5,하,,2,
수출통제,"[로펌라운지] 태평양, 항공·우주·방산 분야 수출통제 대응전략 논의 - 네이트","[로펌라운지] 태평양, 항공·우주·방산 분야 수출통제 대응전략 논의&nbsp;&nbsp;네이트","Wed, 10 Jun 2026 08:16:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE55M3hCdVdMM2hYQUxWWmJvOFlQd0MyS0FaMUZka24tUWYxTFVFZWdUM21saTZRQVc5Z0hmR0hoTzlpZzlrc0xITnFWa3RsWHJoYUl3?oc=5,하,,1,
수출통제,우리는 미국이 베트남을 D1 및 D3 수출 통제 목록에서 조속히 제외할 것을 촉구합니다. - Vietnam.vn,우리는 미국이 베트남을 D1 및 D3 수출 통제 목록에서 조속히 제외할 것을 촉구합니다.&nbsp;&nbsp;Vietnam.vn,"Wed, 10 Jun 2026 14:41:06 GMT",https://news.google.com/rss/articles/CBMingFBVV95cUxQUkhfa1BXNHJOMGQ1a3NLSlVRSzJIcFBXZzF4Uk0yU0VSV1ZuZXFsUTVpeUtWYkxmZ0EyV3Y1M25wRmstUXRNTkNKd3FFNHN6RzZzWkdGdEEtLVktRlgyVTkydzNmbEwtSG5XWU1NZncyMzVGc0V4cmxIdVY0WXpDXzBzTXVudzg4NFByZ0JqOHdhZGZTV1NkZk8zMTQ3QQ?oc=5,하,,3,
수출통제,"대만, 對中 AI 첨단 칩 수출 전면 제한 검토…미국과 반도체 봉쇄망 공조 - 미주중앙일보","대만, 對中 AI 첨단 칩 수출 전면 제한 검토…미국과 반도체 봉쇄망 공조&nbsp;&nbsp;미주중앙일보","Wed, 10 Jun 2026 04:32:00 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5oTWF6Z3diZXdCOVliVmdUeG13c2k5WXczM2J5MTV4RkQ5WXVwTUFNTG9YVWlEdDBGMlhWQ096emJuckNFY2tDSFRJQWoxV3RtNkE1cWJzRXMyT2hWSENiQXBR?oc=5,하,,1,
