제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,中상무부 “미국과 각각 ’300억 달러 규모 상품' 관세인하 합의” - 조선일보,"中상무부 “미국과 각각 ’300억 달러 규모 상품' 관세인하 합의”&nbsp;&nbsp;조선일보중국 상무부 “미국과 각자 300억달러 상품 관세 인하”&nbsp;&nbsp;경향신문中상무 ""美와 300억불 상품 관세 인하 추진…희토류 수출 통제 해결 노력""&nbsp;&nbsp;뉴시스","Wed, 20 May 2026 05:56:16 GMT",https://news.google.com/rss/articles/CBMingFBVV95cUxNTE81MEtPLVp1N1QyMi1rUVVvZm5GR3F4anZxMGlXZHVnU2dib2Mta2ZjWHI1Tzl0eE1xX0VNeUNPSUtpSm03V2lFUDN3UVBzX0NRaG9YeWphUl9hRmdnVFIySk1TYWo4aTY3ZFA2VDJLcWgxeDBla1kzeG5EM0VGSzRTbzZVM056cHBfRU84VlhsNGhZRmlSSDR6X2NvQQ?oc=5,하,,6,
수출통제,"'통화가치 급락' 인니, 팜유·석탄 등 원자재 수출 통제 강화 - 연합뉴스","'통화가치 급락' 인니, 팜유·석탄 등 원자재 수출 통제 강화&nbsp;&nbsp;연합뉴스","Wed, 20 May 2026 06:43:57 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBYendNZ21ybUFIVHM3U2Z5Zy1HRXlhYzRJRUFNTktDRUVLUFVhOVZ2aUhWNGQzY1BmeHNUSGhneDBOZ0IwcVZLS3Q5QVpiVU9lQzVZY3BOM0owTjjSAWBBVV95cUxPc01yektrMGktUzh6Rk1qSHFUWkNSdjFkU1hXQVZLNmw2TWNjM1UxZHdSMmUzOUlvVC1KTzlrQlp5eUpsSmFPLWxkMmJCMnlxWnhsZnBrSUVPdi1ScGUtdmk?oc=5,하,,1,
수출통제,"인니, 팜유·석탄 등 천연자원 수출 통제…세수 확보 차원 - v.daum.net","인니, 팜유·석탄 등 천연자원 수출 통제…세수 확보 차원&nbsp;&nbsp;v.daum.net","Wed, 20 May 2026 06:47:03 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE85S0NVelNiWDBHaVF2T1VNcDBVZXBicXVsUVRZUkFweklrMVQ2VWc3OEhjVnJCb2QxUVRxaTlyeGNqNGdiTXJtQVBTS0FhYUE?oc=5,하,,1,
수출통제,"인니, 석탄·팜유 수출 고삐 죈다… ‘국가 통제’ 강화에 글로벌 시장 술렁 - 글로벌이코노믹","인니, 석탄·팜유 수출 고삐 죈다… ‘국가 통제’ 강화에 글로벌 시장 술렁&nbsp;&nbsp;글로벌이코노믹","Wed, 20 May 2026 05:16:25 GMT",https://news.google.com/rss/articles/CBMiiAFBVV95cUxPSVQ0NnVIT0pPVndpQ1lpMWoxNlF1RjQ0YVlKejZaTXc2VWlyRzZkRTJIaVlCZHQ4Vko1VWhsdnQxQUlRTEYyMWZsUy1uSkg5NGJnSFk4X1E1Z3ZKYkFCUFRXNWVDQWVNZ2lLTU9HVTc4OGdDR080M21HeHNSRV9PTmFXS3NmaXZP?oc=5,하,,1,
수출통제,"[속보] 中 ""美와 희토류 수출 통제 소통…양측 합리적 우려 해결할 것"" - 뉴스1","[속보] 中 ""美와 희토류 수출 통제 소통…양측 합리적 우려 해결할 것""&nbsp;&nbsp;뉴스1","Wed, 20 May 2026 03:46:50 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTE5aY1F4ZnEzTXNCQXJrU3BSRzhLZ1BKd3JJbTlsWHZtRVYxNGdHNGs4S0xzYVFMYXFqSXYyTG1RNDlzdjU5a1pSTDVKX1ZFRV9JTEVLWW1iVnNkbkhMOWc?oc=5,하,,1,
수출통제,"[속보]中 상무부, ""희토류 수출통제는 법과 규정 따른 것"" - 머니투데이 - 머니투데이","[속보]中 상무부, ""희토류 수출통제는 법과 규정 따른 것"" - 머니투데이&nbsp;&nbsp;머니투데이","Wed, 20 May 2026 03:40:37 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE95bFFLcFJEUjNkWFhwelRlMVRLXzlJQmZWNlNfd0tWZXg1XzBnb1VKa0xwbVRRTkF6LTNrSlhISUo5VkFoNlJHUVl3QmhKV0lzVjMzQlNXdjdFNjgzWWQ0QWN3Rk8yWHZ10gFuQVVfeXFMTU5POGZPZmdTd2l3cjJVM1pCNXpRZGtaTG5icG90MXRZMW9WcGp3SzVjbmxYTmpJTFhjcUJuS3dIVklqaXhXZ1phVW5NT1VYQjNTWGFRLVlVZ0tGTnVaSGtSVFNjQk5DajZ3eFpaNGc?oc=5,하,,3,
수출통제,"수출통제 강화 대응…부산세관, 전략물자 실무교육 - 매일신문","수출통제 강화 대응…부산세관, 전략물자 실무교육&nbsp;&nbsp;매일신문","Wed, 20 May 2026 23:57:02 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBKUlFyZ1lxV09FUUUyQ3VJb3k2QVZRWEVaaHJaQVM1TVZ2akQwcDB2TVBST1FHbTNCSElfVVJrc0VQcFozU2RFVDdPRWxwNWVtcmtrRDFrSkN0RDhOSXlJUzJn?oc=5,하,,1,
수출통제,"中상무 ""美와 300억불 상품 관세 인하 추진…희토류 수출 통제 해결 노력"" - 파이낸셜뉴스","中상무 ""美와 300억불 상품 관세 인하 추진…희토류 수출 통제 해결 노력""&nbsp;&nbsp;파이낸셜뉴스","Wed, 20 May 2026 05:36:30 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBQeGtXXzF3VVFaX1hFMkJuN3dEZ21XSlhidWpyTksyMnRsQ3BqaUdkb0RnSklNRFdUSUZJejlrb3llTXhRazVxalRxRkpWS29jU2FrU1ZuYktyQdIBXkFVX3lxTE1OWkJlYkVrMFJBVDJCaVBVRl9FUWtzMU03UzhKWll1ejJpNzVjV25KSzg0MThITWRaN290cS1CRTB4UG00TVl1ZFBsTVNnMmQ1NWkwbHNlWldjYndMVXc?oc=5,하,,5,
수출통제,"[속보] 中상무부 ""미국과 희토류 수출 통제 해결 노력"" - 네이트","[속보] 中상무부 ""미국과 희토류 수출 통제 해결 노력""&nbsp;&nbsp;네이트","Wed, 20 May 2026 03:51:00 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTFBBaGJLQzhoekhjTUlRbDRFLTFkLVVxVXFQZVpVU1lrTkpfSDBMbDhlM3ZKM2Z1ZmRNZGYzeVdDRmFGeWxzNjJ2Y0w4ZG5aUS1RWmROaVVxa1QzV2tlanVKR09oY0hVMFJjTnk1LXBHbF91N2tmSkFDUw?oc=5,하,,1,
수출통제,"[속보]中 상무부, ""희토류 수출통제는 법과 규정 따른 것"" - 네이트","[속보]中 상무부, ""희토류 수출통제는 법과 규정 따른 것""&nbsp;&nbsp;네이트","Wed, 20 May 2026 03:41:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5RUG9aSVE5OWhVdk93T09OVFZyYlBGdWFDZVhaUFFSSVVqS21LaXZzNFJFekJYWTJ0ZmNQOEtiT3JlSFU5OXByLTk1bmw5Nl9WbzJv?oc=5,하,,3,
수출통제,세계 최대 니켈 생산국 인니 감산으로 니켈값 급등 - 더구루,세계 최대 니켈 생산국 인니 감산으로 니켈값 급등&nbsp;&nbsp;더구루,"Wed, 20 May 2026 23:44:59 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTE5FcW9keTR0a2NaZmJhVnBRdURTc1RtWVVjZG5USzVLS0l6WEd0MTUtcWlNanlNQzRLdkcwaXBrUUc0cktod0FrWEhRVzhiY1ZqMDhJamJ3Rm9nWmZkNGszcm5oMA?oc=5,하,,1,
수출통제,"인니, 팜유·석탄 등 천연자원 수출 통제…세수 확보 차원 - 뉴스1","인니, 팜유·석탄 등 천연자원 수출 통제…세수 확보 차원&nbsp;&nbsp;뉴스1","Wed, 20 May 2026 06:45:15 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTFBlOFBycFNPWkl2NHJBY3FjZ0xzUjFNNFZJNnZBWThUdUFnM3lJS0J0LV93QjZBWENOMHd0MkhYbllXZnVwVjgwQUloalZaNnBRR1BEV0ViQ0hTcXc2VGc?oc=5,하,,1,
수출통제,"[속보] 中 ""美와 희토류 수출 통제 소통…양측 합리적 우려 해결할 것"" - v.daum.net","[속보] 中 ""美와 희토류 수출 통제 소통…양측 합리적 우려 해결할 것""&nbsp;&nbsp;v.daum.net","Wed, 20 May 2026 03:49:00 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1uTEVzZjVWZ1JWLWstemcwc2JMWXQ2ZmgzTlNEdmVEMGVrUmJBTTVLZ0UyeDVvSXZEdURBM0ZWNzVTeWtDemJZemkxd05NUGM?oc=5,하,,1,
수출통제,"알리바바, 성능 3배 높인 AI칩 공개…中 반도체 자립 가속 - 마켓인","알리바바, 성능 3배 높인 AI칩 공개…中 반도체 자립 가속&nbsp;&nbsp;마켓인","Wed, 20 May 2026 08:14:46 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE9zbEozd2VVTUJ5RUFnZUdhLVlCelU0QzllYjM0ZXBwUGdFTTlhUVZUSlppOXBkUUc5MkxjMXdiYVhWR1RYYUI4czUwQTNiNm9jMUp5ek5tRU1lT09sQlhSZjQ0UC1qdWw0TXdEb1BSSGUwRHc?oc=5,하,,1,
수출통제,"中, 美와 300억弗씩 관세 인하 논의키로…희토류엔 원론적 답변만 - 서울경제","中, 美와 300억弗씩 관세 인하 논의키로…희토류엔 원론적 답변만&nbsp;&nbsp;서울경제","Wed, 20 May 2026 08:46:43 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTFAtZ0dqSTJiaF9KRk0yQzBjaFhTNHNvRGtlZktEMjdTZWxrbXZTSWd3elFadTNoTm0xdUdhWndJUHNETjJhNXdWU0t5YUx4WVVyYWfSAVNBVV95cUxNSDZ0RWJKTnotYk8yTC01YWtIa3otX0c3cGpkYWhBajNUVS0zV0NaU1VWaVhuLWoxM0N3T2ozQUR4d3hzbTZjRXBEYUNvRkNuS2M2QQ?oc=5,하,,5,
수출통제,"'통화가치 급락' 인니, 팜유·석탄 등 원자재 수출 통제 강화 - 네이트","'통화가치 급락' 인니, 팜유·석탄 등 원자재 수출 통제 강화&nbsp;&nbsp;네이트","Wed, 20 May 2026 06:44:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5wdmhLcVRQQ0dqdVExdHN0NnB0aEhGU09WM1lLaElmRWRxS0tseHBlU1JEdlJNdUtPSUZIcGc1ZFlTS29WOFJOdmpiTkE0UHdXeWlV?oc=5,하,,1,
수출통제,"인도네시아, 석탄·팜유 수출 통제 강화 추진…루피아 방어·탈세 차단 목적 - 더구루","인도네시아, 석탄·팜유 수출 통제 강화 추진…루피아 방어·탈세 차단 목적&nbsp;&nbsp;더구루","Wed, 20 May 2026 01:53:37 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTE1Bb05xc1hycG9QejJwaVZRaUNMaDljVUoxeU5GejA4RUZUaEZXX0p5b3h6VnhGX2g0ZmF3RWhWYXB0VjhwUFVmdFdidGZWWm9ETFJ1MFRXU0p6RWttOFpBOVFaMA?oc=5,하,,2,
수출통제,"中상무 ""美와 300억불 상품 관세 인하 추진…희토류 수출 통제 해결 노력"" - 뉴시스","中상무 ""美와 300억불 상품 관세 인하 추진…희토류 수출 통제 해결 노력""&nbsp;&nbsp;뉴시스","Wed, 20 May 2026 05:34:55 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1wV2xUZHRMUjBwazVYVFJtbWZCYXlNVi1GanBnYWlPZWdualU3NVNiNlN6ODVyTThlZGI3SEtNQUZDaUdPNVhOcDJyOFJaMVlJQ3pLU0Q2WUNKQ090ZDdkYdIBeEFVX3lxTE5iSHB5NUdmY3Q2X3FoLW5kUHFONGk3eUFCRkJPVUZsZVc2SUNYc3AyMzZmbU12dThBTTk4Q3psQTBURFhNZDhRNkh5NW5JYWFSSXNncUR0c2UyRHZrcjRHZ1NLd0xhN2RRS0ZXYldHMHZZUExBbjVrZw?oc=5,하,,5,
수출통제,"中상무부 ""美와 각자 '300억불 규모 상품' 관세인하 논의 합의"" - 연합뉴스","中상무부 ""美와 각자 '300억불 규모 상품' 관세인하 논의 합의""&nbsp;&nbsp;연합뉴스","Wed, 20 May 2026 04:28:23 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9hWFBwdWtFZGVFbThRZzRPRUtzc0YzYW1NdEE0SUZ6QUNlS25iSEZMSEVJR1pjUHppZ2ExN200MWQ5UjE0WEJZRkNHSE9obDBxRVhBVVpiQ0lmUlnSAWBBVV95cUxPTjh3U1QyYVZfOFVITUE4bU5IQkJVLW81d3FaV2xmOUNUWEdKeHY5RnFrSnNsUlBYNktPaU9aYnlBczd0V3A1R2VYSkZLdk9uZXZqR1JvZDZBY2lUWE5jSnI?oc=5,하,,5,
수출통제,"[속보] 中상무부 ""미국과 희토류 수출 통제 해결 노력"" - 네이트","[속보] 中상무부 ""미국과 희토류 수출 통제 해결 노력""&nbsp;&nbsp;네이트","Wed, 20 May 2026 03:51:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1mRDl6VjFsNWdTWjlxLTlTSzVBRjJSWDhHM2M1T3VhRk1EN1hNbW1jdHNtUUF3czV3dndmaU1iMzliamVZQ0RwdEFDWUpKa3kzVE53?oc=5,하,,1,
수출통제,300억 달러 관세 인하 논의 합의 미중 정상회담 성적표는… - 아주경제,300억 달러 관세 인하 논의 합의 미중 정상회담 성적표는…&nbsp;&nbsp;아주경제,"Wed, 20 May 2026 06:07:42 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1QUTl1XzJTZndfT2FQSzVkNC1oaHJlWWxlY0k5UUhaN2ROSk8wZF9mZ2VRUFZMODJKdWdSM01ObVplM1E5RGhtbzU4NEtOdUo5WUZZWkFSZHIwd9IBWEFVX3lxTFA0eHI5eXRvXzBZVThqTmtjWHNOMS03a0prY2FlLUlvRFAxUHkzamNacDd5dGw2XzcxQjA2T1BTbTVISDZRR0g1T2E4TWxvdVU3bVRuUFhGUUI?oc=5,하,,5,
