제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
수출통제,"수출 통제당한 앤스로픽 CEO, G7서 “미국 주도 AI 동맹 만들자” - v.daum.net","수출 통제당한 앤스로픽 CEO, G7서 “미국 주도 AI 동맹 만들자”&nbsp;&nbsp;v.daum.net","Thu, 18 Jun 2026 07:11:20 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE14T1JsYlBOX19lc2VCN2VtUHF3bUVXM0M2VHlKZE9CVVdrSnVQRlJGMERwcmhJOGpLaEZWbFpXeXRuT20zcy15LTFPbEdTZlU?oc=5,하,,1,
수출통제,"국책연구기관 경제안보 보고서 “미, 대중 수출통제 동참 압박하려 AI 접근권 동맹국에 활용할 수도” - 경향신문","국책연구기관 경제안보 보고서 “미, 대중 수출통제 동참 압박하려 AI 접근권 동맹국에 활용할 수도”&nbsp;&nbsp;경향신문","Thu, 18 Jun 2026 11:22:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1UWmJmcm4yRXlodDdLX0QzQWJTODN4TWVTNXFqMEFiT3d5WWdtdmpNWjNDWk5jaWlIa19sV3lwNlRsaEdZaHdzbzVfeXpKa0JiNGlwZDBZY25UQdIBX0FVX3lxTE5WOTdiRC1SbDVrdnpabklEQVc4cWpaZVlqXzFtdENEUnBGX3BTN0lLZGZGTDB0RVk4SXk0dlduRWNwTFlLc01wRG9BWnhHNFhOTW40cVZXVFFIRENkblVN?oc=5,하,,1,
수출통제,"美가 막은 미토스, 中 모델 키우나⋯AI 수출통제의 역설 - 브릿지경제","美가 막은 미토스, 中 모델 키우나⋯AI 수출통제의 역설&nbsp;&nbsp;브릿지경제","Thu, 18 Jun 2026 22:02:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFB5VnlHUC1rREpZYTRaMFNYMldRMzRtNENjU3NjZnVRWlpZTWd1Nl85UWMtei11WV82ME4wbUMyeE1kS202dnppWkwyM1ljbE8wSUs4Vmp1ZGdGQQ?oc=5,하,,1,
수출통제,"美, AI ‘미토스’ 수출 금지 중심에 SK텔레콤?… 와이어드 “中 통신산업 진출 20년돼” - 조선비즈 - Chosunbiz","美, AI ‘미토스’ 수출 금지 중심에 SK텔레콤?… 와이어드 “中 통신산업 진출 20년돼” - 조선비즈&nbsp;&nbsp;Chosunbiz","Thu, 18 Jun 2026 22:46:00 GMT",https://news.google.com/rss/articles/CBMiggFBVV95cUxQMmU0ek1nOHBQYnBTeXVJWjh6VlBZcUJybDRkeUhscmNzQkZjOVNTaXVTZTRjc0pRdHVLMXA1aThpcEdLRF9lVmNoYjMxUS1jRDFqRjlfOUVscVJkb1dxbHNzMGJfWERqc2lDckdWQlYxeGlMTC1sdDJQbnRhOUpDT2930gGWAUFVX3lxTE1Gcm00TEZsaWdKNmFuQ0Y5ZDk5VElyVkdhMGRCWm1SZkxwV00wUHBBei1HV2dlWk5ZZTBzbGtMbDB5aVlBQ0JFMm9tSWFSR2RLc1ZzX0JtN1RlaUwxdktaUThwemQzeGZ6SnRjbTZYMHpTNzFVb0hDRGFKcFgwdTlYdHVsTGl6SHRtR3REQmxxRGh5Y0loZw?oc=5,하,,1,
수출통제,앤트로픽 한국 상륙…“수출 통제 조만간 해결” - v.daum.net,앤트로픽 한국 상륙…“수출 통제 조만간 해결”&nbsp;&nbsp;v.daum.net,"Thu, 18 Jun 2026 13:00:22 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5DVFdnTkRUeEcwdnhaTGYtOEVUQWU3M3V3ck80QmMyUXRhRWZYcDdodnJGdGRLaE5Lc2pTa1BKcVk4ZkNodi0tRW5vUHBWY0k?oc=5,하,,2,
수출통제,"앤트로픽, AI 모델 수출 통제 사태 해결 위해 미 행정부와 협의 - 2news.co.kr","앤트로픽, AI 모델 수출 통제 사태 해결 위해 미 행정부와 협의&nbsp;&nbsp;2news.co.kr","Thu, 18 Jun 2026 23:36:28 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTFByN1oyR2IzWXF3WlRMcnl3bzAzQ09naXRwNTVTZ0w2bWZ3UDlFekRBenhTcVF1Yi1aa3RwVXRhTW04VjRQTWJTLVdoUmhPcGg3SlNXMllzdnpDR3ZZZjNJdU4yVi1hejJf?oc=5,하,,1,
수출통제,앤트로픽 드디어 ‘한국 상륙’…미토스 수출 통제에 ‘반쪽 출범’ 우려도 - 매일경제,앤트로픽 드디어 ‘한국 상륙’…미토스 수출 통제에 ‘반쪽 출범’ 우려도&nbsp;&nbsp;매일경제,"Thu, 18 Jun 2026 13:50:02 GMT",https://news.google.com/rss/articles/CBMiTkFVX3lxTE02ajU2RzVhdjllQy1Oc0M0LU43TDVlc1k5Vnp1b3hEdGxsWjFNMHI1Z1dOU24yUjcyaG4zSGVnTGZjU0ltd3lKR3NEOWtGZw?oc=5,하,,2,
수출통제,"과기정통부, 美 AI 수출통제 속 앤트로픽과 AI보안 '맞손' - 뉴스;트리","과기정통부, 美 AI 수출통제 속 앤트로픽과 AI보안 '맞손'&nbsp;&nbsp;뉴스;트리","Thu, 18 Jun 2026 04:55:21 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTFAwZlpjVVNfVFVHOWo5eHBuRl9xc1FwZlhydm5iQ3NMV1hKcHhWbmZjTzJXTEgzbWQ4SjVXNjZxR2FZN09rbU96Y1ZWQURyZzhWUEQwRlRyRm1xVjlK?oc=5,하,,1,
수출통제,"美 수출통제 논란 속… 韓·앤트로픽, AI 보안 ‘맞손’ - 세계일보","美 수출통제 논란 속… 韓·앤트로픽, AI 보안 ‘맞손’&nbsp;&nbsp;세계일보","Thu, 18 Jun 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9ndlBWV0MxNGJoNG1CakpSSVU3aVlvQ042UGZkV0JHRlpqMmRfNlJla0RnSGYyeGkzOHRNdVp5MmNIRTNLVjRTblFMcG9ibGM0YnBRQy1iWEzSAVRBVV95cUxPbXRldTJWN0dETnltNmM3cGJqdzlsUEFEZ3NqcURoeDhDSjIyY01JRkY5TGlRTEljMy1TeXE1QllES3BDWGdLQkRKMGx3MWZOYVAzeXY?oc=5,하,,1,
수출통제,"앤트로픽, 한국 정부와 AI 안전 협력 강화…""미토스 수출 통제 해결 노력"" - CBC뉴스","앤트로픽, 한국 정부와 AI 안전 협력 강화…""미토스 수출 통제 해결 노력""&nbsp;&nbsp;CBC뉴스","Thu, 18 Jun 2026 20:05:00 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBMVzV0b1BxY3YyOUk0WnhGNzlZMDdLMVpHMHd6SXNYY1d4LUVrRWpCRkRGVHVhQnEyMzRxQXJvYzZGSzNGamU0VVVSazktQkZvNFZ2NkZ0UWpPbXFLMWJZR1BpZDJWQzFK?oc=5,하,,2,
수출통제,"美가 막은 미토스, 中 모델 키우나?AI 수출통제의 역설 - 네이트","美가 막은 미토스, 中 모델 키우나?AI 수출통제의 역설&nbsp;&nbsp;네이트","Thu, 18 Jun 2026 23:58:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5ZQ0lYY20zSFBneWtJR3Rfb2ZFSnNLakJJZWZFYUx0bzhfeFVoVktUdVZqd0w3V1YxdVhPSUNMVEwzVkJMQUhQcUVoaEZpNFJxU3Q0?oc=5,하,,1,
수출통제,"앤트로픽 미국 수출 통제 푼다, 과기정통부와 업무협약 - v.daum.net","앤트로픽 미국 수출 통제 푼다, 과기정통부와 업무협약&nbsp;&nbsp;v.daum.net","Thu, 18 Jun 2026 08:44:37 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE11MVlXZk52RU5ua2dubWlSU1VVMi1DUHZKX0d3b0x3ZkNjaVBoTGJmM3RaSEtzeDA1QXozb1NNRXU2VlNWbzZfR2NuOGZMeWs?oc=5,하,,1,
수출통제,"수출 통제당한 앤스로픽 CEO, G7서 ""미국 주도 AI 동맹 만들자"" - 조선일보","수출 통제당한 앤스로픽 CEO, G7서 ""미국 주도 AI 동맹 만들자""&nbsp;&nbsp;조선일보","Thu, 18 Jun 2026 07:14:28 GMT",https://news.google.com/rss/articles/CBMigwFBVV95cUxOQk9UcUVCdGJCbUk5b09NX1NNLUx4cDJlZ1QyTUJ0bWwwb18zTTVvMWJfcFV4SmJqQktEcEwtMU5kbGVuaWh4OWp0eDF6MkF6Y0d1R3JOR0tkbk10bkdmRlNuVDN4aTlEMjFjU3N2R2MtQ28zOGRkeERBM2Myd3VpUU1aWQ?oc=5,하,,1,
수출통제,앤트로픽 수출통제로 시험대 오른 ‘소버린 AI’···한국 어디까지 왔나 [뉴스분석] - 경향신문,앤트로픽 수출통제로 시험대 오른 ‘소버린 AI’···한국 어디까지 왔나 [뉴스분석]&nbsp;&nbsp;경향신문,"Thu, 18 Jun 2026 08:23:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFAydlU4WnozdHNlblF5RTlFMTNhcUI4eU5OT2UwM284dk1TcjBWZm1ZMlpSV1BLNzFIMDFfdnhrZHJZZUk3N3JlNVdIQ1ZGeHVQZnZ3SWhUcHNMd9IBX0FVX3lxTE1OaS1vRjVjVmxnYTdXbXZDYzNUdldSZkZpV2Q0Y21aSDFRcDBxWV9oQVFINDFSUndzZ0dhaUMzY1Z1Y1FMU2dKV29sTFFKMTRMVGxFbU1xbXNWckFwbHNz?oc=5,하,,2,
수출통제,‘미토스5’ 수출통제 해제 조짐… 한국기업 접근성 회복은 불투명 - 문화일보,‘미토스5’ 수출통제 해제 조짐… 한국기업 접근성 회복은 불투명&nbsp;&nbsp;문화일보,"Thu, 18 Jun 2026 03:10:14 GMT",https://news.google.com/rss/articles/CBMiUEFVX3lxTE1BMTBIT3dMRlpWZGltcUQybGJIY0JrZW04V0dZS1JvM1k0VExyWnhseksybUJYV0NtOXhOTXlIYVVlcHo4ZW1tc3F1Q1FvOGxG?oc=5,하,,2,
수출통제,[현장] 앤트로픽 서울 사무소 열었지만…美 수출 통제에 국내 AX 비상 - 대한경제,[현장] 앤트로픽 서울 사무소 열었지만…美 수출 통제에 국내 AX 비상&nbsp;&nbsp;대한경제,"Thu, 18 Jun 2026 06:16:16 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE5mODcwX2VZa0JlWnRQZHc4WDV1U2dNUDBlV3hYZ19DOWNFZ2xZMHdQX0JvNmlQSzgtdGtpRnlqUmpsRTZfNG4xUktkcktvdzNkMG1MeDBhZnhMbGFWdEVZeUFyTG9vQmxuTU9CY1BBRzZ6Zms5?oc=5,하,,1,
