제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
원산지,원산지 속인 염소·오리고기 ‘무더기 적발’ - 농축유통신문,원산지 속인 염소·오리고기 ‘무더기 적발’&nbsp;&nbsp;농축유통신문,"Thu, 11 Jun 2026 02:01:18 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5mTHJjSTZZcWJsV3hTbFBtYklDdElXX2kwUjFzczdoaWNkQVpIQ0ljc1c1YmhmMXNyR1VSZ0xZeWRlTmk4RTk5bEtkQkpHa2dwTmpXZER2RjBabFVJUjZDYVQ0aDJNUmZv?oc=5,하,,4,
원산지,염소고기 원산지 분석기술 국내 최초 확립 - 농축유통신문,염소고기 원산지 분석기술 국내 최초 확립&nbsp;&nbsp;농축유통신문,"Thu, 11 Jun 2026 08:21:27 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE4yQ0lMRWRGeF94TWdLMWxubFpEeGhBMTAxS0o3ekRrbEk1MGV1WGJyRkhjQkxxREV1VUJRc2FsWDNGdGlnbzJYV1F1bGRJSlJidzZKY1ZUTXNRLURlbUZvdFM2cUowdjVl?oc=5,하,,4,
원산지,“강원 농·축산물 안전성 강화 및 원산지 관리체계 구축” - 강원일보,“강원 농·축산물 안전성 강화 및 원산지 관리체계 구축”&nbsp;&nbsp;강원일보,"Thu, 11 Jun 2026 06:37:20 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1QM0NhS2pLU0tLSEZscGFra2NsSkFJbnhjVjBCYTgxTTJtUFpmSVR3ZUx4U21Kdm45VUNmUzRtVkhjVDNpQzczZWstMUJyWE43LWNWT2pRWE1kM1RZQmZfSUd3?oc=5,하,,4,
원산지,"‘주문 때 봤으니 끝?’…농식품부, 배달앱 원산지 사각지대 키우나 - 푸드투데이","‘주문 때 봤으니 끝?’…농식품부, 배달앱 원산지 사각지대 키우나&nbsp;&nbsp;푸드투데이","Thu, 11 Jun 2026 04:02:24 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE8yV3Nsa3AzV25qT3VwekJpX0VORmJOVDJJWVl5TDVrM3pqNE9UY0FFNW5RYW1Ma1JKc29ZLTV1Q2pKLUxiTHVaUTkxYlBSWU9rYXZjaW9oQ25JOERiR1M2SA?oc=5,하,,4,
원산지,전국 낮 최고 30도⋯강원산지 오후 소나기 [날씨] - 이투데이,전국 낮 최고 30도⋯강원산지 오후 소나기 [날씨]&nbsp;&nbsp;이투데이,"Thu, 11 Jun 2026 20:00:00 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTFA4Ymx0Zm1kenJUY2F4YTg5b1dfZ2FYeGEwOTBHQnpvMUpwQm1wbmhMVS1KNGFCNzBKUXJYcjRfRHAtZU9yem5fVmRLcWZQclFFWWxBTQ?oc=5,하,,4,
원산지,“어르신인데”…요양 기관도 ‘원산지’ 둔갑 - v.daum.net,“어르신인데”…요양 기관도 ‘원산지’ 둔갑&nbsp;&nbsp;v.daum.net,"Thu, 11 Jun 2026 00:55:07 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBlWGdDd0hycmZIdlhJQml5RC13TU1RVlhrZV9RaXNXTmt5ZzR4Y0dxQ0hxbHkzanFleS1vLXNOYWduNHlZZ2MxVXBTb2FLekU?oc=5,하,,4,
원산지,농식품부 배달음식 원산지 표시 완화에 소비자단체 '우려' - 뉴스저널리즘,농식품부 배달음식 원산지 표시 완화에 소비자단체 '우려'&nbsp;&nbsp;뉴스저널리즘,"Thu, 11 Jun 2026 04:22:44 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE5vRlo3NXFKb1dzTW1YSXhJN0Fxa1pKZnVQQXpra3M1a3dUb0RabndHT2huN2JrMUl1Rk8xYVRRODctZWRhbndMc2tRYzFZd1pDUXE1cW9JdjZOdGNOTUlLM1phY1lvcVdYVmVF?oc=5,하,,4,
원산지,관세청-튀니지 관세당국 회담… 원산지관리시스템 협력 강화 - 제이앤엠뉴스,관세청-튀니지 관세당국 회담… 원산지관리시스템 협력 강화&nbsp;&nbsp;제이앤엠뉴스,"Thu, 11 Jun 2026 09:05:32 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5BbnZWdHYxY0pYQlVBSFBmMVZJZDZYM3BucXpaVFMtdWdRam1hY0tzUzh1UVhGUDZIV3pBdElSSmxjUzg4S0NOVTNNSE9kbXhqQk1SeVpRM2tNSDcyRTdDbA?oc=5,중,,8,
수출통제,中 수출 통제 여파에 美 ‘텅스텐’ 日 수출 24배 폭증… 韓·美·日 공급망 동맹 급가속 - 글로벌이코노믹,中 수출 통제 여파에 美 ‘텅스텐’ 日 수출 24배 폭증… 韓·美·日 공급망 동맹 급가속&nbsp;&nbsp;글로벌이코노믹,"Thu, 11 Jun 2026 20:25:00 GMT",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNbUlEbXFwVkNYM3hkVWhvYUQtWXRXNEZ6N29SaU9jRVdFaFFpWDFFV2loZEFDZzZmdHA4M0Voel81MHpQT1ppTTExcWxvRndfZFRCak9iNVJ0ZDRZN2pUQTBPUjFIc2ZiTnNOOExjcXBkcnRHeHNMWDhwQVZpbUVYQ1RiWk1aLVZP?oc=5,하,,1,
수출통제,"중국 희토류 수출 통제가 일본 경제 '숨통' 조인다 : 총리 다카이치, '반도체 소재 수출 통제' 맞불 놓을까 - 허프포스트코리아","중국 희토류 수출 통제가 일본 경제 '숨통' 조인다 : 총리 다카이치, '반도체 소재 수출 통제' 맞불 놓을까&nbsp;&nbsp;허프포스트코리아","Thu, 11 Jun 2026 06:37:45 GMT",https://news.google.com/rss/articles/CBMiV0FVX3lxTE02YkhueER0bzRjelRrTTFkZWxJZjFENW1tY0l6YzJNNkVVUnBnOWZ5TkFXbDNzVnpILXlTUGNuODd3TG1ubUFSa01fczk0cG1lYWN5cGFvQQ?oc=5,하,,2,
수출통제,"[올댓차이나] 대만, 중국에 AI 칩 수출 통제 강화 추진 - 뉴시스","[올댓차이나] 대만, 중국에 AI 칩 수출 통제 강화 추진&nbsp;&nbsp;뉴시스","Thu, 11 Jun 2026 08:57:23 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBHa2JUeFBUVnBVTExUcG9yNEdJYnZjd20yWGJSMzYwaVRFRGlHcHkzU2ZwYnR1aVZLQ01aR0VMejVJekFmYzFaVFVoeXIwQXEzMDUyako2YzZla3NTaGFqbdIBeEFVX3lxTE9FUVJXM19QTWlfcVBneHVKZE56bXVWZ216bEs0UEJWU2cwSUJzbVJYWkQzeGduOFdqeXhNTEZvV01lSVR2amVuQUFlNXNDV2l5SXZ6dEU1MDV0UF84cUFoYTBFcGl1OVFvOHR4ZXI3RWQwcFhFTEx3OQ?oc=5,하,,2,
수출통제,"중국, 대만의 칩 수출 통제 추진에 반발 “미국에 굴복한 것” - 마켓인","중국, 대만의 칩 수출 통제 추진에 반발 “미국에 굴복한 것”&nbsp;&nbsp;마켓인","Thu, 11 Jun 2026 01:22:29 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTFB2N2lIV19jU3BlT1FJWHdEOVdTeUpZeHdWclFieGZEVko0VGFlZDRHQS1xc1dGQkJnUlRxZGIxUlZ5V3pUUXBVSGM0bkdkcWFfdUtpS0RYQzZrWDQ5T0YyUmJUdk5kY2UyQklvSEtOMVByV1U?oc=5,하,,2,
수출통제,"태평양, ‘항공·우주·방산 수출통제 대응전략’ 세미나 개최 - 법률신문","태평양, ‘항공·우주·방산 수출통제 대응전략’ 세미나 개최&nbsp;&nbsp;법률신문","Thu, 11 Jun 2026 07:53:36 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE9pWnVFdkpNRldwVlNhZ0JqU24ybjFGSEFNSkFDdEgwQjV4Vkt0UTN2TVN0a0R2eXh0d0pOSGEzTmlnTTltSXk3NzdUcjRWUF80UXNSUThQRXhrenJvYmplYkttNUdwY1BlOXBjTHQ5MGtFQdIBckFVX3lxTE9pWnVFdkpNRldwVlNhZ0JqU24ybjFGSEFNSkFDdEgwQjV4Vkt0UTN2TVN0a0R2eXh0d0pOSGEzTmlnTTltSXk3NzdUcjRWUF80UXNSUThQRXhrenJvYmplYkttNUdwY1BlOXBjTHQ5MGtFQQ?oc=5,하,,1,
수출통제,"""대만의 AI칩 對중국 수출 통제 논의는 '기술냉전'의 일부"" - 연합뉴스","""대만의 AI칩 對중국 수출 통제 논의는 '기술냉전'의 일부""&nbsp;&nbsp;연합뉴스","Thu, 11 Jun 2026 07:44:14 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9aY29VMmRiR1EtbjJNS2FlX2VudFBGbXcxdHpTaXNRUUE1cmd1OXRiWmNsSHhzbW5CNWtVSEw3emplM0VTYmVsWENMWU9rbl9Rdk5BWlRkN0NzbVVHelRId9IBYEFVX3lxTE9aY29VMmRiR1EtbjJNS2FlX2VudFBGbXcxdHpTaXNRUUE1cmd1OXRiWmNsSHhzbW5CNWtVSEw3emplM0VTYmVsWENMWU9rbl9Rdk5BWlRkN0NzbVVHelRIdw?oc=5,하,,2,
수출통제,"[올댓차이나] 대만, 중국에 AI 칩 수출 통제 강화 추진 - 뉴시스","[올댓차이나] 대만, 중국에 AI 칩 수출 통제 강화 추진&nbsp;&nbsp;뉴시스","Thu, 11 Jun 2026 08:57:23 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTE9FUVJXM19QTWlfcVBneHVKZE56bXVWZ216bEs0UEJWU2cwSUJzbVJYWkQzeGduOFdqeXhNTEZvV01lSVR2amVuQUFlNXNDV2l5SXZ6dEU1MDV0UF84cUFoYTBFcGl1OVFvOHR4ZXI3RWQwcFhFTEx3OdIBeEFVX3lxTE9FUVJXM19QTWlfcVBneHVKZE56bXVWZ216bEs0UEJWU2cwSUJzbVJYWkQzeGduOFdqeXhNTEZvV01lSVR2amVuQUFlNXNDV2l5SXZ6dEU1MDV0UF84cUFoYTBFcGl1OVFvOHR4ZXI3RWQwcFhFTEx3OQ?oc=5,하,,2,
수출통제,중국 수출통제에 미국 텅스텐 스크랩 대일 수출 폭증 - thecommoditiesnews.com,중국 수출통제에 미국 텅스텐 스크랩 대일 수출 폭증&nbsp;&nbsp;thecommoditiesnews.com,"Thu, 11 Jun 2026 00:26:24 GMT",https://news.google.com/rss/articles/CBMid0FVX3lxTFBIRXg3TjV0V21JdUg3N0NFOXJ0ZmxCaFZ3X0NCS0gxdkdYRWNMTGQ2LV8xTW4wME5qdHpWUlowOGdoZEhyODgzQjN0eG5waWpOTXg0Sk52LXViSG1yOG9HT3R1ZFYxZkJqLXR0Z2t1SzJTY2lfZDJR?oc=5,하,,2,
수출통제,"대만, 중국 全고객 대상 AI 칩 수출 규제 검토... 美 봉쇄망 동참 시동 - 마켓잉크","대만, 중국 全고객 대상 AI 칩 수출 규제 검토... 美 봉쇄망 동참 시동&nbsp;&nbsp;마켓잉크","Thu, 11 Jun 2026 02:36:12 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE9aeWlfWFFwcTllWk5QNVZubENGTVFfTk5KMnJKbHFNenpTOWtEQTI0X1BNQlR2bWpheERxTDM5MmxNWTN0ZERHSDJZSXZabDV2ay1INGxIcEhESWpRVFRVWlB1TGVtRFkzYzJGVVJn?oc=5,하,,2,
수출통제,"중국, 대만의 칩 수출 통제 추진에 반발 “미국에 굴복한 것” - 이데일리","중국, 대만의 칩 수출 통제 추진에 반발 “미국에 굴복한 것”&nbsp;&nbsp;이데일리","Thu, 11 Jun 2026 01:22:29 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxOWEJyRXBoaXo5LXZNNVB2SmdaSTdoYkFoNUMtZWY0UGN0RkNhYWNTNnU1VVc2eUpoNEpmc0lTTVdJdlF3al9LVEFNem1EdWh0d3BlZkE0c195MjdHd0tCVHZTWldzWFBLcXZCbHp3UF9uV2tyY0RMd012U2ZIaHF6UQ?oc=5,하,,2,
수출통제,"[머니네버슬립]젠슨 황, 중국 수출 관련 상원 청문회 출석 거부 : 네이버 블로그 - Naver Blog","[머니네버슬립]젠슨 황, 중국 수출 관련 상원 청문회 출석 거부 : 네이버 블로그&nbsp;&nbsp;Naver Blog","Thu, 11 Jun 2026 18:15:14 GMT",https://news.google.com/rss/articles/CBMijwFBVV95cUxNLXloWjg5a3VFaEdMMnJCTHhqbk1tUkN5NkROTVJlSkhieFlHTTlxZGJpUmlTODBLeXMzdWlOQXI4OXhKSlItdDYtY1NMZU9jZEd2Y3BwUXhTQlJnZVNTU2lPWENmS1VJZkZyUWg5dEJVZFRsVGR6MWVZNW9GNV9MTFlubm1lZHVleDkycVFuTQ?oc=5,하,,2,
수출통제,"""대만의 AI칩 對중국 수출 통제 논의는 '기술냉전'의 일부"" - 네이트","""대만의 AI칩 對중국 수출 통제 논의는 '기술냉전'의 일부""&nbsp;&nbsp;네이트","Thu, 11 Jun 2026 07:45:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1mMHY4NXpibGcxVVQ4ZmJWZXowcml6Z3pKQzZIZzQ0NzFQV1d6RVphMTh4SUh2bGNrUFBQUEhmc0NRdGt3TmZHeHF4dWw4U3dtbjc0?oc=5,하,,2,
