제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,7월 전 '301조 관세' 온다...한중일 포함 40여개 국 조사 시작 - YTN 사이언스,7월 전 '301조 관세' 온다...한중일 포함 40여개 국 조사 시작&nbsp;&nbsp;YTN 사이언스美 ’301조‘ 조사 개시… 상호 관세 복원 나서&nbsp;&nbsp;조선일보“답은 정해졌고 넌 관세만 내라”는 301조 조사&nbsp;&nbsp;sedaily.com,"Thu, 12 Mar 2026 00:00:00 GMT",https://news.google.com/rss/articles/CBMif0FVX3lxTE1RemJMZkR3eVhHYXBmYk5DUDN6c1FTajJyeWFOUlhfbGpWdDVsNjZGVkxRU2ZqcXg4NURWamxhbDVteExBOWM4cENzUV81TFBidVBEVU5BNlhaaGpOT3A4b09wRUVqcXNRYXNmLTZxMTZkTGx6RjVkMlB5azEtRDg?oc=5,하,,5,
원산지,"이천시, 집단(위탁) 급식소 원산지 표시 지도·점검 실시 - 하나뉴스","이천시, 집단(위탁) 급식소 원산지 표시 지도·점검 실시&nbsp;&nbsp;하나뉴스","Thu, 12 Mar 2026 10:12:26 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFBQU1cwdEdmTlRUanF5dkp4a2M5c251b3dnUlNWdVBhWE5SbUc1dlE0WVIxTk5Rb1djaURPaFl2X19COVk0d2lYaU12YmNiRFd6RkFDVWJCZjR1SXVlLWNjVk9ISGJBSFZYdmdCTw?oc=5,하,,4,
원산지,"이천시, 집단급식소 원산지 표시 집중 점검 추진 - 웹이코노미","이천시, 집단급식소 원산지 표시 집중 점검 추진&nbsp;&nbsp;웹이코노미","Thu, 12 Mar 2026 12:16:01 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE5TNmVmbG5OMXNKdGJ0b2RTTHFKS2ZrVFNYMFRHUmJKOTNnY202QngzbnNLRk43bXJkZGxOWXUtU0RORUw0OG9ibGpQZWVlYTFxdGZjZjRLX1BNZ0NBMkZsSGNkeTZqZU1DSDJ0OVFuc2lHZw?oc=5,하,,4,
원산지,"아침엔 쌀쌀, 한낮 포근…강원산지엔 최대 20cm 눈 [오늘날씨] - segye.com","아침엔 쌀쌀, 한낮 포근…강원산지엔 최대 20cm 눈 [오늘날씨]&nbsp;&nbsp;segye.com","Thu, 12 Mar 2026 22:08:08 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE56enB3WW4tMDJuV2ZYV3FUc3ZkcmdNeGVyQ1owZ0NhSWRocktuYWdzWFBxNTJVTWxUWURsdnI5OXdNWDBfUV9GT1g4eWtVWHEtcThqaUhLbWplREpTaExYNHNvbl9iQzZXcmJR0gFUQVVfeXFMTmlSaGVCejlZYjZnYjNkN2d5c0ZsTGlNdV8yX2YyS0JHZGlEcDVqRnNZV2o1NnRfazI3NVAzY1I1S2VvQzVuR0E3MUJlbk5panVtV0It?oc=5,하,,4,
원산지,[내일날씨] 일교차 큰 봄날씨…강원산지에는 최대 20cm 폭설 - 열린뉴스통신,[내일날씨] 일교차 큰 봄날씨…강원산지에는 최대 20cm 폭설&nbsp;&nbsp;열린뉴스통신,"Thu, 12 Mar 2026 09:44:50 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9oLXlrSllWOTJxZHd5S2xzX1duTDc5X0NDaWNBWWpsWjQ5Y2RWWTlHWnFhWTZsZm92SmJpMkJDNU1ib1IwUkxLdHMwSUZYbDVWRDAyLU5qLWc5SHBCamRCM2hsbTh0dw?oc=5,하,,4,
원산지,[날씨] 강원산지 대설특보 20cm 이상 폭설‥당분간 일교차 커 - v.daum.net,[날씨] 강원산지 대설특보 20cm 이상 폭설‥당분간 일교차 커&nbsp;&nbsp;v.daum.net,"Thu, 12 Mar 2026 15:19:05 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9nTklDQzRPdmpyd1BQVjgxckZDd3I3eWdxcjdrUDBXTF9sSjNnd29RTjA3cWFJdUNMbmFsekY2a1JSa3BVV3hWSDBGaGVfQnM?oc=5,하,,4,
원산지,금요일 동해안 중심 눈비…강원산지 최대 20㎝ 추가 적설 - v.daum.net,금요일 동해안 중심 눈비…강원산지 최대 20㎝ 추가 적설&nbsp;&nbsp;v.daum.net,"Thu, 12 Mar 2026 08:52:02 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9PSFZjU1I4TUk1VU1XbXRpaFk3dWY1bXVKX3lfYUdhTElmelo3NVhFMURWLVN4S09DdVBvODZEZ0pjYmlPREZaWDRWV1RZb0k?oc=5,하,,4,
원산지,강원산지 많은 눈 유의…당분간 내륙 아침 추위 - OBS경인TV,강원산지 많은 눈 유의…당분간 내륙 아침 추위&nbsp;&nbsp;OBS경인TV,"Thu, 12 Mar 2026 08:55:05 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE5WNGlsMS04ZXBtX3VrVGcxUUdGTFhHUjJoaVlsWlZFTmttWGNaOXF6MExnYzBJc3hQam84R05EeDVrTDVVQS1sOTJCUjRnalNpVlpBRXVVX25Ybl93UnJJRDJWNm9yME4tdThueXhB?oc=5,하,,5,
원산지,"[내일날씨] 강원산지 20cm 이상 눈…경상권해안 20mm 비, 내륙 서리·15도 안팎 큰 일교차 - 더쎈뉴스","[내일날씨] 강원산지 20cm 이상 눈…경상권해안 20mm 비, 내륙 서리·15도 안팎 큰 일교차&nbsp;&nbsp;더쎈뉴스","Thu, 12 Mar 2026 07:37:48 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9BbVpCZ1Z4ZVRFUHRQdHhYMndjS2Zyd1p4VlNfek4wNmVaVE1McTJDOHJoQWppMzVMaVRoazBmellxdlBfajdOUEgyaHlGZGFZVnU1SGMtMkVzcmZaWXp6NFJmOTl4aDU1?oc=5,하,,4,
원산지,"강원산지 최대 20cm 폭설 예보, 오늘 밤 시간당 최고 5cm 집중 > 뉴스데스크 - MBC 강원영동","강원산지 최대 20cm 폭설 예보, 오늘 밤 시간당 최고 5cm 집중 > 뉴스데스크&nbsp;&nbsp;MBC 강원영동","Thu, 12 Mar 2026 01:55:00 GMT",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9Zdms4UVpHdkZrNmNiS3NfdkNPa1BmTU83SEpYcFhoVi1LZDFPZUxwSXFBYUF2ZjA4SXBRM3lyQ01rbnpHOFZLa2d3UQ?oc=5,하,,4,
원산지,"[내일의 날씨] 강원산지 최고 20cm 이상 폭설…13일 아침 -2도~4도, 낮에도 6도~14도 머물러 - 톱스타뉴스","[내일의 날씨] 강원산지 최고 20cm 이상 폭설…13일 아침 -2도~4도, 낮에도 6도~14도 머물러&nbsp;&nbsp;톱스타뉴스","Thu, 12 Mar 2026 07:20:40 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE1XZnNrRXFyRDgySHR1SWpJV0MzS0c4SU9Gb2xpNXFuSTVldTdqSXh3WTRZanU4Y25maFJudWs4ak00dTJZeHZfXy1JaUJPTnU3YmExc1BvRFoyMkZzT1VCNWpQWXpUakl5SXRvNWxTcS1IQQ?oc=5,하,,4,
원산지,"'품목관세 50%' 철강, 추가 관세 우려…반도체·車도 촉각 - 블루밍비트","'품목관세 50%' 철강, 추가 관세 우려…반도체·車도 촉각&nbsp;&nbsp;블루밍비트","Thu, 12 Mar 2026 08:59:30 GMT",https://news.google.com/rss/articles/CBMiUEFVX3lxTE9MZEh5ejh0X3NYYk82aTJ2WVdoTnhQR3lrNTZoSVVudExSUFZlcnNhOHdqU09YY281VUJKLVJxSlI0Ny1PNjVuMmZYVHhwTkc3?oc=5,하,,5,
수출통제,최근 3년 러시아행 車불법 수출 1천800억원…작년 465% 급증 - 한국무역협회-KITA.NET,최근 3년 러시아행 車불법 수출 1천800억원…작년 465% 급증&nbsp;&nbsp;한국무역협회-KITA.NET,"Thu, 12 Mar 2026 01:10:48 GMT",https://news.google.com/rss/articles/CBMi1AFBVV95cUxOVTZfQ092RG5HYUpjWXNTREJwU29Mb2RzODVyWHFTVE4tVWtEV0k3bkpaLXJkTDNHVGh6cER3R3cyT2c5U1Jub3ZxZVVTalFhM1BJb1ZVbnJCSHpnUHNGT2puajFwekRteXJPbVdWSXRwWEVJTXdfUWRWOVhPVUJvdU5sWlJrLTZCV3FnLU14WTdTcExKMjlKVXBwdUJJX1hBSGpGQ0NvQy1nNlRJWmdPU2ZPNV90c2ZHd3hhWWNXbWhUd0hwdi1uS1lrNS10SjJ5Y3k1cA?oc=5,하,,2,
수출통제,"관세청, 자동차 러시아 우회수출 단속…최근 3년 1796억원 규모 적발 - 네이트","관세청, 자동차 러시아 우회수출 단속…최근 3년 1796억원 규모 적발&nbsp;&nbsp;네이트","Thu, 12 Mar 2026 01:11:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBnNDZYNWNRN2RjTGRVRXJSRGVpaGdoUWNxUHhrcy1XYVBxbUgtdFZrWFNXUlkyWTNlZ2pSVEpGOTQ5TmpQay1CcXZya2VBVEtzcE1B?oc=5,하,,5,
수출통제,"한국 관세청, 러시아 불법 자동차 수출 통제 강화 발표 - Автомобильный портал 32CARS.RU","한국 관세청, 러시아 불법 자동차 수출 통제 강화 발표&nbsp;&nbsp;Автомобильный портал 32CARS.RU","Thu, 12 Mar 2026 13:23:41 GMT",https://news.google.com/rss/articles/CBMirgFBVV95cUxQM2hjNmxzaHVNb0hYSk1sNk5hY2Vsbm1oYXRuWkpnWTFJYTRfalgwQVFwVTB4cWxCczV4aHI3SjNHSXFubVVtZHpyVTVTSTdieUJlQmUzVWs1MUZzODVkRFpabEVac0dOTzRVNFpiV2lSdlhmOFhWamo0Qk9hY05BNHFtU0htUmdWTzlxRnhENjNVRWJ0d0lOazd4VHczYVhHVng1ckNOS29BZnVxbkHSAbIBQVVfeXFMTXFpTk1QTmN4SmxrQ3dXSU0tajU0aFFKclZGM3R6NDAwUjZRNGxvRERPNU5WR0ptNWNmSmdUcHdoRlAybXNwY0Z6YzhUb2ROTmZGSTVSaWYtTTdaX2UtcmsyVWZiUGw4bExXanE1RlR1b2ZMUHV5MjRkMlpIQ2dRcTdHUVVPM29acko1U1I4MG1OcmJRRmJveXgteloxYjVkdFdZeXVKUmdOcjRGR3A0WkREUQ?oc=5,하,,6,
수출통제,"관세청, 대러 자동차 불법수출 단속 강화...""최근 3년 1796억원 적발"" - 한국면세뉴스","관세청, 대러 자동차 불법수출 단속 강화...""최근 3년 1796억원 적발""&nbsp;&nbsp;한국면세뉴스","Thu, 12 Mar 2026 07:00:35 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTFA2LUpoa3lfXzU5SUhZUjZUMlc3ekRyM3JaYks5TXp1eUhaRGp2VGNCc3N3RzlwMTRNMEVtblZVcWY3Qi1IWjNqRFdpcG01UlgyMzZncHB0R2JKVHpNc29EdWczdlp1MFlIU1E?oc=5,하,,6,
수출통제,"러시아행 車 불법수출 3년간 1796억원…관세청, 고강도 수사 - SBS Biz","러시아행 車 불법수출 3년간 1796억원…관세청, 고강도 수사&nbsp;&nbsp;SBS Biz","Thu, 12 Mar 2026 00:53:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5aeU9wekRfOHlVTFRzeURILW80LTY3eVByUzFxalZUeHMzTkZ1aE9GLXVoNkRpaVFnRWxPU3Zkd3RDN3dUYzN3X1E4cWcybTFoMUtn0gFYQVVfeXFMTmROdXMzR0pjcVlZOU1JaW1EUlF2SVVOa0pQb1VqRFpWczVmVFZUa29YeHROMEFUOEk4Y2syUmJXaDFFdFVXc0YzRGpvTERmSnJ3ZzdqNDNraw?oc=5,하,,5,
수출통제,최근 3년 러시아 불법 車수출 1800억원…작년 465% 급증 - 시사저널,최근 3년 러시아 불법 車수출 1800억원…작년 465% 급증&nbsp;&nbsp;시사저널,"Thu, 12 Mar 2026 02:27:48 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTFB2YUZ2LVlsOFl6OHhFSEpBYVE2dUw3MUpQT1k4MVNyTnFsSWRXTWVKb0hfb3g4N0NuSUU1eVhQSUI1WDNvUmZEdk1YVUF4UzdjeDNGWFhialQwS1Z1akh4VTVNclhXcjF0SHdBQ1h1d9IBc0FVX3lxTFA3OHd3NDFjS3ROT3JXQkIwRS1kU2owT0tsX1N1SDBxSUVnS1dVYmtpTEZYWUpIM1ZoaDVoNkFSRGhhZ3FPbS00a0pNNHdIa3JQMWI3aWhQQkQ5ZkdfdVphQVU1QkpMbG1GdjZHVS1JVGJycHc?oc=5,하,,1,
수출통제,"최근 3년 러시아행 자동차 불법 수출 1,796억원…지난해 급증 - KBS 뉴스","최근 3년 러시아행 자동차 불법 수출 1,796억원…지난해 급증&nbsp;&nbsp;KBS 뉴스","Thu, 12 Mar 2026 04:33:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFB5b0tCV081dlhVcF9yZU5reWoyWlpzQ3J0NV9lc2dONEZ6MkNrbVBNY2FZMk5Ib0VzMTJFYVNsUUtkX2FJekVYYjFMendnbVlRRUxBVXA2OU5yUlU?oc=5,하,,1,
수출통제,"러시아 우회 수출 막는다...관세청, 車 불법수출 강력 단속 - 아주경제","러시아 우회 수출 막는다...관세청, 車 불법수출 강력 단속&nbsp;&nbsp;아주경제","Thu, 12 Mar 2026 00:46:15 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE02Qzk2RFo1bUFJMVlvWmpZVUlDdW9xOHJvcVZWclA2dTBqcFQ1enZHaUx4cnE4eGlzNXhsZ090T2ZIelNYNEVNSWQ1QVlfZFFfVTg1Vktwckl4d9IBWEFVX3lxTE9tR05aWnBGa1dfdVlVTGloa3c3Vm5CSk1fbjhPc0d4ajlFLTd2VHZ0a3NkUXBzWk5qNzZ2MVJ3RUhxRG9qbWU5YnZxellSQk12VmtJQ1BReVo?oc=5,하,,5,
수출통제,"최근 3년 러시아행 자동차 불법 수출 1,796억원…지난해 급증 - v.daum.net","최근 3년 러시아행 자동차 불법 수출 1,796억원…지난해 급증&nbsp;&nbsp;v.daum.net","Thu, 12 Mar 2026 04:34:54 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE84QmZOMGw5SURpTU8xNWxIWnkxaVVDSGtiLU5WRlEyMUhiQTBPcDJNakVRZWlFdXgtSFRMNXVUOFJrYkVhVkxMTkxYS2dRZ1U?oc=5,하,,1,
수출통제,최근 3년 러시아행 車불법 수출 1천800억원…작년 465% 급증 - 연합뉴스,최근 3년 러시아행 車불법 수출 1천800억원…작년 465% 급증&nbsp;&nbsp;연합뉴스,"Thu, 12 Mar 2026 00:47:19 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBTcFg5SERyVWtMT2haZDZXTnZTSE5pYnA1SzF0OFQ4Q3MwbEJnOFBvOW5PYUxBQmt3WUVPcFlrQzZwUF9pZ3l2RGZSVHN0alY4VHkxVXNKcXR5LTjSAWBBVV95cUxPSXJYWXlhWlY3dHdxYU85cDRrYzN3TDlHa1FCTVpwQTNVRU5zUElPSmFOeEgyTVpaSkJYdGFFZjJuLXdFdDhGTlFQbHVnc1Y3RzBFNGJOSnVkX3ctOUc5SUM?oc=5,하,,1,
수출통제,"러시아 우회 수출 막는다...관세청, 車 불법수출 강력 단속 - 아주경제","러시아 우회 수출 막는다...관세청, 車 불법수출 강력 단속&nbsp;&nbsp;아주경제","Thu, 12 Mar 2026 00:46:15 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9tR05aWnBGa1dfdVlVTGloa3c3Vm5CSk1fbjhPc0d4ajlFLTd2VHZ0a3NkUXBzWk5qNzZ2MVJ3RUhxRG9qbWU5YnZxellSQk12VmtJQ1BReVrSAVhBVV95cUxPbUdOWlpwRmtXX3VZVUxpaGt3N1ZuQkpNX244T3NHeGo5RS03dlR2dGtzZFFwc1pOajc2djFSd0VIcURvam1lOWJ2cXpZUkJNdlZrSUNQUXla?oc=5,하,,5,
수출통제,"관세청, 러시아행 자동차 불법수출 수사 강화한다 - 안동데일리","관세청, 러시아행 자동차 불법수출 수사 강화한다&nbsp;&nbsp;안동데일리","Thu, 12 Mar 2026 10:30:38 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE56UUZvODdHVzdodlBsa3RmX3pnREZRZy1sd2RjVDB2bXVVMHBVREVxbnhXSWlteXFaM21nRG5JV3lUWFVpRXNLZjJyOF9RaVVpc3dPZG1KUXhuek9NSEhZRnhDaWR0R0c1bTJ2Nw?oc=5,하,,5,
수출통제,"관세청, 러시아행 자동차 불법수출 강력 단속 나서 - 뉴시스","관세청, 러시아행 자동차 불법수출 강력 단속 나서&nbsp;&nbsp;뉴시스","Thu, 12 Mar 2026 00:56:12 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBpWThkeTJ5M1EwVjk2MGkxdGJrd1IxSEFHOWxTdExiVU1ERWUzSVN0TWt6VUN2Q2RMaGhuS2FjRHBfM09aZXBicDFON190aWtGUm9mUmp3SEFXR3Z5X3l5YdIBeEFVX3lxTE5VUHBvY0dYN0tLOWF2aTRHbmtWMFBOTFh5RW9wY3RqXzc3VG5SRnVOa3VudUd4V09kTDJwNE1lMEw5Q1BxR2RBaFNNb1RVZnNfNHJVQzJLb2k5dktwdDc3bGplWmNyMDBKYmdsWktvOVI5WHcxMkdDMw?oc=5,하,,5,
수출통제,"러시아행 자동차 불법 수출액 465% 증가...관세청, 고강도 수사 나선다 - BBS불교방송","러시아행 자동차 불법 수출액 465% 증가...관세청, 고강도 수사 나선다&nbsp;&nbsp;BBS불교방송","Thu, 12 Mar 2026 00:39:30 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE9vdGVXOVhxTGNNcW54QW50d05TdE9CWF9FeHhNTjNJX0s3bjhWZEdxQVlhWXlaX0hDSWVtQjJDWHZjc2ZFMGlMM2ZGcnRHQXFfRGV4UEcyX1ZNbmptcm1DRng2NnBqeHlJMjg0?oc=5,하,,5,
수출통제,신차 받자마자 러시아 '불법 수출'…3년간 '1769억원' - 네이트,신차 받자마자 러시아 '불법 수출'…3년간 '1769억원'&nbsp;&nbsp;네이트,"Thu, 12 Mar 2026 05:01:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTFBqNm5hRXVEbkJVN3Q3VlRJMXEwa2l1Qmo2TWNHMHRnTDg3aHpHY2dTWWdBOXJCRmQ0Ny15T21wMW9STENGS0NoUTc3ajI3QkJrQkNXTTM3S2RYRUgwQVdIeWRPbGdxa0VJZXc?oc=5,하,,1,
수출통제,"관세청, 대러 불법 자동차 수출 수사 강화…3년간 1796억원 규모 적발 - 네이트","관세청, 대러 불법 자동차 수출 수사 강화…3년간 1796억원 규모 적발&nbsp;&nbsp;네이트","Thu, 12 Mar 2026 04:57:00 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTE1aY3I2cmwtR3NSZ2VkdGZNT2VQVmFaODJEem1BSGNlVm9IQ1lURzVyYUJGYXFYS2JfVzktMUFNcVdxVmJHWjk2TERGMlVfWnFNUnU4cV80Y0s2MkF0c0RZMldfeHlBcDF3Zlk3VVJqZTN6QzNTYUlHRg?oc=5,하,,5,
수출통제,"관세청, 러시아행 자동차 불법수출 수사 강화 - 데일리안","관세청, 러시아행 자동차 불법수출 수사 강화&nbsp;&nbsp;데일리안","Thu, 12 Mar 2026 00:45:00 GMT",https://news.google.com/rss/articles/CBMiV0FVX3lxTE1Uai10QThPTXFkbFFfZVhzUDNwb0ZwV2hVTUZUWDV0ZzNzbGw1Q2R2OU1QUkJVdXExd1RyZDdFZ29LQ290dmU1SW9nMnI4N3hsckticDVRMNIBpgJBVV95cUxOamd2a0syaHV2dTZ1OTFobjczYkh0OGIxbWU2MkNlOWZLTTBPRVNlWldLbFVLN1VFUDBsUElzNmxLNDVndDdoMFd6aVJGOGZQVHRtTWxVMW9sOXRoUVNqTDVXVXo3WElISjA0V0RSYUhHQkxfMkVpVHZUXzgyZEV2WDdleXpTUTI2UkFWYW5kenY1UlhpZ0drNWZGVWFPY2JLTVZ0RXdVN211bzRQYlAxZ0VKNEIxcFVuNnZrMWt6VUpGXzNSbTlHcWlSS1BiRWRJYVNGUGVuczJaUllvRThFUGlRalpJQmo1WUVsWE01SEtkMXFPZ2pIMVdobEdqZjloRWhQVnhyVTBjMlZNY2ZPTmFpT002dVR2RGQ2dVJNc2ZzZEFHZUE?oc=5,하,,5,
무역구제,미국이 특정 수출 품목에 대해 130%의 예비 관세를 부과하면서 여러 주요 기업에 영향을 미치고 있다. - Vietnam.vn,미국이 특정 수출 품목에 대해 130%의 예비 관세를 부과하면서 여러 주요 기업에 영향을 미치고 있다.&nbsp;&nbsp;Vietnam.vn,"Thu, 12 Mar 2026 08:07:55 GMT",https://news.google.com/rss/articles/CBMipAFBVV95cUxOaWt3M0FrNWtxZW5TVGpEOU9aNHNhMGIzTnp6MWU4OTlLeXJpX0xKdGYtNmdGQzdfbWJ1bzJUVEx1XzVrRW1PVVd2ZGwxLWdPcmJmX0ppX0Z2MmllUmpKZG5aZG1WcG0zdTZBZE95RXhFQ1NjX1NJZG9HV2hpbG13NVN4WmlNS0t0YkVrcVFZQnpkNkpMOHZPSnNHc0I1RHNoSlR5Vg?oc=5,하,,6,
