제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
관세,철강주 강세…美 관세 부담 완화 기대에 일제히 상승 - 마켓인,철강주 강세…美 관세 부담 완화 기대에 일제히 상승&nbsp;&nbsp;마켓인,"Fri, 10 Apr 2026 00:20:18 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTFBtNHBEZV9SOGFQa1J4cFV1V0lNVm1rWGZvVHJ5UktId2lQcHl2c05Yem9pbXVlWFMzbkJITVhWaHc2R1VvN3Y4ZDYtbGdTSlB1SjRZMlRjQUhYc0k2OXBsTWlhaXU5OFo3WnpyRzkzcGR2ZWs?oc=5,하,,5,
관세,"인도 섬유 수출, 관세·이란 전쟁 이중 충격에 2030년 목표 '흔들' - 글로벌이코노믹","인도 섬유 수출, 관세·이란 전쟁 이중 충격에 2030년 목표 '흔들'&nbsp;&nbsp;글로벌이코노믹","Fri, 10 Apr 2026 14:05:00 GMT",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNRmxySXo0LVBQNlVTQ0taNTJPaHV4dFlfNVo0LU94ZHlGdEtwWHNfWnlaV01ISjM4cU9oalJtXy1CZEh6TUJXSmtUYmprRldBNks3ZE5ac0VjcFpvSVdGRl9vc191bGtLbHFyMWtTX2ZRQWJVUk1BMmNzVnVSQkRYYTMzZlF2ZnpO?oc=5,하,,6,
관세,"콜롬비아, 에콰도르 ‘관세 100%’ 맞불…안데스 공동체 와해 위기 - 서울경제TV","콜롬비아, 에콰도르 ‘관세 100%’ 맞불…안데스 공동체 와해 위기&nbsp;&nbsp;서울경제TV","Fri, 10 Apr 2026 23:34:03 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9UT3BBZTkyWEg5bVpURjZHWXFjaTVIaG1oNHhXMmgxX2ZBSVExZUpnSkVNMFI3b01ER0Q2YnZZSDVMY3JnQ1pwT2FuQnpTY0FKOFJWd25icnFSNndGWU5lbFR1aXI?oc=5,하,,6,
관세,미 24개 주 “트럼프 관세 무효화해야”…무역법원서 공방 - 이데일리,미 24개 주 “트럼프 관세 무효화해야”…무역법원서 공방&nbsp;&nbsp;이데일리,"Fri, 10 Apr 2026 18:02:28 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxQaTMwWS1VV3c5ZEdqckE4YjJ6WWRLX2lNTWpaZUlYaV9GUDA4R2NQU0VHaXdHd1YyeFF3ajk0VDlaNGdwNm5PWlpHOFdYTTRKaV82cDViUEhMUVhVRE5QSUd1Vm1fNjdpN3dBNU0yaFEyZXluNHFLYTQ0YUs0ZGpTOQ?oc=5,하,,5,
관세,"법무법인 태평양·한국국제통상학회, ‘트럼프 관세전쟁, 불확실성 구조화·국제통상질서 전환’ 세미나 개최 - 법률신문","법무법인 태평양·한국국제통상학회, ‘트럼프 관세전쟁, 불확실성 구조화·국제통상질서 전환’ 세미나 개최&nbsp;&nbsp;법률신문","Fri, 10 Apr 2026 07:14:11 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE5ORGJISXVPblI3YlJoeS1wNkNNbTluUEhBaGdXSmNNTnFranRlWVpyTng2b2RSN21ndmhZUWFDYjRxaDlsTFp4WW8tclljYThoRWYtakxGWlAzaVpRMG83YjdocmRJUWRiMi1KWk1B0gFyQVVfeXFMTVIzVXBDQzhtVzYzaVQ3YkNxNGZ1UE0xYnNNMGFfQ3NuandBWTlqMmUtcUVwSEtWQ2ZWVUFKSDNENE5zNWRSVEVvcTltQ2xTWEtuTzBFWGNGU2tVQTAzU3VmQ3RUaFBITEdXQURDNktzXzhR?oc=5,하,,6,
관세,"트럼프, 비상경제권법 활용 이란 관련 관세 검토…대법 판결과 충돌 가능성 - 더구루","트럼프, 비상경제권법 활용 이란 관련 관세 검토…대법 판결과 충돌 가능성&nbsp;&nbsp;더구루","Fri, 10 Apr 2026 05:32:26 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTE1xcHVSWFZGVFpBcnBMUndnT3JTNGdWMEhsZWc1UDVpZVhHdUFUc1EzREhQb1J5VUdqdmdvdzZOcUNMd0J5ZDNyYlRnZ1NGTy1RZHYzMXA4a3NtTHB5N2RENEI1cw?oc=5,하,,5,
관세,美 관세리스크 해소에 규제개선까지…K-바이오시밀러 ‘방긋’ - 에너지경제신문,美 관세리스크 해소에 규제개선까지…K-바이오시밀러 ‘방긋’&nbsp;&nbsp;에너지경제신문,"Fri, 10 Apr 2026 08:35:34 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE45WDUtVXM2cS1BcGxrSmxVLUhldjdqNzZYOE8teG8zR2IwQjcxeVhtVlNkUjM4ZExGdHJKQi1ZNVQ3bnNEN0VGdHVON3NJcUFaVEdadjRLMnBwb0k?oc=5,하,,5,
관세,"미 무역법원, 트럼프 '10% 글로벌 관세' 위법성 심리 - 뉴스핌","미 무역법원, 트럼프 '10% 글로벌 관세' 위법성 심리&nbsp;&nbsp;뉴스핌","Fri, 10 Apr 2026 17:58:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTE54UVpleTdLTTNiMjNQeXJoZ3lmamo5NHhmd19BRDZnZnVzc1hUd2RCc1FfangzOXpQRERWX1ppRFF1Ry03R1Z5ZEJmWjRlMFNWdmttRlBvWXNXQlcy?oc=5,하,,5,
관세,"미국의 러산 팔라듐 반덤핑 관세, 팔라듐 가격 끌어올릴까 - thecommoditiesnews.com","미국의 러산 팔라듐 반덤핑 관세, 팔라듐 가격 끌어올릴까&nbsp;&nbsp;thecommoditiesnews.com","Fri, 10 Apr 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMid0FVX3lxTE9UR241cVpJMXp3ZTRlTmdmdk8xZS1mblIwbERTQWpOWS1zZ0oxdVREb1J2WS1MVU0zek55bHVOaGVsV3Q5aGtHeERBTktwNS1ZQ250UUlpS05WWjFyT3JHV1lydklVUnV2ZF9qR3cyN3FKaldGRkUw?oc=5,하,,5,
관세,콜롬비아·에콰도르 갈등 격화…100% 관세에 콜롬비아도 맞불 관세 - 네이트,콜롬비아·에콰도르 갈등 격화…100% 관세에 콜롬비아도 맞불 관세&nbsp;&nbsp;네이트,"Fri, 10 Apr 2026 23:26:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTFB5VERvYW9FOGxVV3dFaVphMXJ2U2xVUkpsTWpuUEFyZG5zYndINk4xOUMxODh6dkdSbEtZQmV3V0lTRzRCOXUyaXJNYW1OcHkzNWtn?oc=5,하,,5,
원산지,중부 흐리다 맑음…강원산지·동해안 강풍 주의[오늘날씨] - 뉴스1,중부 흐리다 맑음…강원산지·동해안 강풍 주의[오늘날씨]&nbsp;&nbsp;뉴스1,"Fri, 10 Apr 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1wUUdWdXk1OXZEUXJwd0RrTnAwQmpGMHVBOWcteWFYenZUOUJzU0ZxdEYxcXFEZmFac2NVNkh6anRYOGwzNkhWMm5WaGt3R0ZxUXFGNC1QR2pXaVBYS3JFN0lHTW8?oc=5,하,,4,
원산지,"[내일날씨] 큰 일교차에 강풍…강원산지 순간풍속 90km/h, 전국 아침최저 5도~11도 - 더쎈뉴스","[내일날씨] 큰 일교차에 강풍…강원산지 순간풍속 90km/h, 전국 아침최저 5도~11도&nbsp;&nbsp;더쎈뉴스","Fri, 10 Apr 2026 08:50:00 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE93NERDUG5Oa2RaamFibUFPZEZERW1LNGVON0t0Mk90eDZfMVZLUllDY0E3a1Bwdl94Ul9ic0w3Nm54UGFDWndMWERCU0hDTkVFM3M5YXR1VTY1NmwzMDBaSmNmbU5XMVB1?oc=5,하,,4,
