제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
원산지,"나프타 공급난에 포장재 부족···정부, 원산지 표시 단속 한시 유예 - 서울파이낸스","나프타 공급난에 포장재 부족···정부, 원산지 표시 단속 한시 유예&nbsp;&nbsp;서울파이낸스","Mon, 27 Apr 2026 04:39:54 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTFB0VkxXVGpIdkIxcXFXcF9jc19qaUxHNFZLcGxJcTBZMDFyZ083RUpUeXpfdHNxSUx6Y1JzMklTUU1OV2FmOV9hNC1mOVc5ZHIzWlhlNmowVkNjNDlSenl1WU5wZTgxWm5VMkE?oc=5,하,,4,
원산지,"농식품부, 포장재 수급난 겪는 식품업계 위해 '원산지 표시 단속 유예' 실시 - 대전일보","농식품부, 포장재 수급난 겪는 식품업계 위해 '원산지 표시 단속 유예' 실시&nbsp;&nbsp;대전일보","Mon, 27 Apr 2026 06:42:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE1xSXNGUWZRNDZuaGx2WUY1eTNhRGluNzctLUphazhiRWFxanhkVHVVWjZkT1JJSE54WE0zR2pZOEFNVUxGWEg4Ql9ORTNCWUVUTGhBSmh2SEJvU0hjRUpfbk41YXJkSWFWN2dHaWFpVdIBc0FVX3lxTE41c1VrQ21BOUVZd2RudFBid0F1Znl0MlhmWVBCaDBSNmlmd2UtUDI5d01EWHQ0RThxNUdCNUl3d0toemxabGJiTkIzR18tTEJOdlpWdms1NF84R3Bid01SR2hXOWI2Zlk4aGR2YlNTTzQxUEE?oc=5,하,,4,
원산지,"농식품부, 포장재 수급난에 '원산지 표시 단속 유예'…소비자 별도 안내해야 - news1.kr","농식품부, 포장재 수급난에 '원산지 표시 단속 유예'…소비자 별도 안내해야&nbsp;&nbsp;news1.kr","Mon, 27 Apr 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1YVU95Mm8xTS1BSldaWVkyakxjQ3NIX1hrMDFlVTMxVlhXYjE5bEE4bUs0dlNaeWJHOHptSkNMSG9UT1JNeGVnQzFtN19TTUhGUUhsQkZLU1VsX1lh?oc=5,하,,4,
원산지,"농식품부, 포장재 원산지 표시 단속 ‘한시 유예’ - 천지일보","농식품부, 포장재 원산지 표시 단속 ‘한시 유예’&nbsp;&nbsp;천지일보","Mon, 27 Apr 2026 07:34:58 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTFBPbWV4Q2R1M2xsZElic3Mya3RfOXliTmN4ZVR0cHBib1Vnb1R3QV94STFkSFFHc3lLMHUyMFlub3Jrb1pFZzkyYjM4bWhkQm1DR3JNdFVYdEVFVW04N09KWTdCcUh3aUd0R0E?oc=5,하,,4,
원산지,"농식품부, 식품 포장재 원산지 표시 단속 한시 유예…5월 15일까지 접수 - 푸드투데이","농식품부, 식품 포장재 원산지 표시 단속 한시 유예…5월 15일까지 접수&nbsp;&nbsp;푸드투데이","Mon, 27 Apr 2026 04:03:35 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5VS2k0a3ZWcldxMmU5RVV2OHcwRXhMWWpEZnNyWUVreGZYaDhKMXR0TnVZZUI5N19iSjR2NE1IM3BzVFNfTnI4cEo1WWpITE16aG5JS29VNDdOTWdqOGZmMVVLWlY5dw?oc=5,하,,4,
원산지,중동발 포장재 수급난 비상…원산지 단속 '유예' - v.daum.net,중동발 포장재 수급난 비상…원산지 단속 '유예'&nbsp;&nbsp;v.daum.net,"Mon, 27 Apr 2026 09:17:11 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1zUUZCZm5qZ2RsSmU4STlqTnQ4YXhWUm9TblZyRUVUcTE3OTl1YTZBMFFFcUdxT2xTenJiR19Wbmhwb0hCZ1A2TFdoMmRHUWc?oc=5,하,,4,
원산지,"포장재 수급난에…농식품부, 원산지 표시 단속 유예 - 네이트","포장재 수급난에…농식품부, 원산지 표시 단속 유예&nbsp;&nbsp;네이트","Mon, 27 Apr 2026 20:15:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9ScWo3bkpLNEE2ZmF1dDQ4c0dBc2h1aGUwSXhIX2hRRGFrWjdzeWRvdzVNRDJMSmc0R1daVlNQVWJIQ3FSdV9aYVlUTldZOXRiekN3?oc=5,하,,4,
원산지,"농관원, 가정의 달 화훼류 원산지 단속 강화...카네이션·재사용 화환 집중 점검 - 뉴시니어","농관원, 가정의 달 화훼류 원산지 단속 강화...카네이션·재사용 화환 집중 점검&nbsp;&nbsp;뉴시니어","Mon, 27 Apr 2026 04:17:26 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTE5JakdSeWJTNS11UEx4blM0RV9SSUZGeldhVVBYSUdYWlR1WV92X051bGh6X0dHZ0ZKcFg3TGxGbFQ2cDlTU3BCNkt1WGpGZzUtNzZWMnFmQ2VaY1dGUHo5NDNqRQ?oc=5,하,,4,
원산지,"농관원 충남지원, 고속도로 휴게소 원산지 표시 위반 '제로' - 충남일보","농관원 충남지원, 고속도로 휴게소 원산지 표시 위반 '제로'&nbsp;&nbsp;충남일보","Mon, 27 Apr 2026 05:54:21 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE0yeGZLNW1zZlFwV0otdXY1V1JYN0pQVWl4ekFzRGdPLThDaVF0NVdwZDJjVlJlekw0bTE3U0tVYTZJODA1QWh4b1ktQ3FKVHZxOTZITnZEZTd2TFFJUmFEQTB1NkxnMHRUMUJpRU8ycWNaUFU?oc=5,하,,4,
원산지,"식품 포장재 원산지 표시 단속, 최대 6개월 유예 신청받는다 - 매일신문","식품 포장재 원산지 표시 단속, 최대 6개월 유예 신청받는다&nbsp;&nbsp;매일신문","Mon, 27 Apr 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1XcXNhQzJfazNjd1lzMUg4VlJPQmpGX18yb3VOSTBDVVZINHRJV3FPcGM5dzk2cGhZSzJUTjZnNWoxcjctN2JVdHRzZkRuejdaNjN1dGNhOWlQM1RWVTdHcDJ3?oc=5,하,,4,
원산지,"농식품부, 포장재 수급난 겪는 식품업계 ‘원산지 표시 단속 유예’...5월 15일까지 신청 - 도농라이프타임즈","농식품부, 포장재 수급난 겪는 식품업계 ‘원산지 표시 단속 유예’...5월 15일까지 신청&nbsp;&nbsp;도농라이프타임즈","Mon, 27 Apr 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE5BcnZwdHl2cFZkRkVFUzVQeHJPMWhjUFp4clhoQVBqQmFFTS1Xd0dNTHRvNTBoNlFlTkxpdWxzVkRBekxnQ3pKQjF1SDBGWXQzZnVfY1NxN3dEcFZVNDAtN2lEcUdfbnc0SWRyTQ?oc=5,하,,4,
원산지,농식품부 '축산물 가격˙등급˙원산지 위반 잡는다' - 세이프타임즈,농식품부 '축산물 가격˙등급˙원산지 위반 잡는다'&nbsp;&nbsp;세이프타임즈,"Mon, 27 Apr 2026 06:29:49 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE1wQ3ZIOGx4ZktUSGFRUk5UVk54aWN1UUFHazROX25RTzY0dlVCa1dMeFoxeXZ3ZXR4Ykt3czhqZ1dZME5EVVA4TWxFWGFYeU9qU3hwTHlXMHJiUUJ3LTRWazBSWVFHeFQ3c2g1c3U1NNIBc0FVX3lxTE9tMWJjRWJPd2I0aFFuQ3IzQmlKeC1DWHRzZWhYOEZXdks5ckJPbml2bU5MQkN6NlV4Tkhxa0V5SldnbzBUb1psTExaWEdQT0Nhb28wajlHWkV4WjlLZjY3a2E1cGRkZ1E5Ym1jQUk4VHk0S1E?oc=5,하,,4,
