제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
수출통제,"""앤트로픽 수출 규제는 한국 통신사 탓""...국내 3사는 전면 부인 - AI타임스","""앤트로픽 수출 규제는 한국 통신사 탓""...국내 3사는 전면 부인&nbsp;&nbsp;AI타임스","Wed, 17 Jun 2026 05:36:14 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE9PWm1zMm83Qi1PSkhnZ04wNlRadWRpTkQ0SkRkenlXQTVubmswSUR4N3hTaW9kOGJ1THlpcjFKNHhwY3picTlIWUppMFZKYWlVYjQ3UmViOVJ1M0ZtdW9qc1lUQWw0VGljTHc?oc=5,하,,2,
수출통제,‘클로드’ 앤트로픽 한국 시장 진출 본격화···“수출통제 곧 해소될 것” - 경향신문,‘클로드’ 앤트로픽 한국 시장 진출 본격화···“수출통제 곧 해소될 것”&nbsp;&nbsp;경향신문,"Wed, 17 Jun 2026 15:01:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE03cHE2WURKam9YaEZCUnEtOUJBNFpyd1ZpQ1YtaVRqbkhGT3pjWldxeUVBdE5USEJOejkzMXhZbFNWcURycFRPMF91T3ZGbkxNc1lGdjRrTnFDQdIBX0FVX3lxTE5lRXpZUDNWaWxobEtDSG1hSEtZZnZKam8yTXdFcUw5OXZad1ZrN0h2NmszTnZ1OXFZRmctVk5tRnRtWm5yVXA2Y2VIVkhJYllJaElieDhuaFVkM25xUnow?oc=5,하,,2,
수출통제,미토스 수출통제 후폭풍 속 앤트로픽 한국 상륙 - 연합뉴스,미토스 수출통제 후폭풍 속 앤트로픽 한국 상륙&nbsp;&nbsp;연합뉴스,"Wed, 17 Jun 2026 15:00:01 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE55U1FrcWRjLVMxWlFCLXl4NGMtSUVUMzhDMlJ4V05YN0ZORkpjZVZXaXZiS09tdkdsT2M3U3dieURyeU9BX0cteGtaMHkwZmYxczBBbzIwRDhEQTTSAWBBVV95cUxNSGpUeFRfblF0eFpzU2dsZlA2QmVURmtqNWR3UjhTTTV4OFhSSEFacHZFVU1DcHdGVnJ1MUFSOTlIYjgyQ0Q5UzlLWkdJWVVLbndMa3NPTldiS2NRME80VW4?oc=5,하,,2,
수출통제,"[종합] 앤트로픽, 한국 법인 본격 가동…""수출통제 곧 해결"" - 지디넷코리아","[종합] 앤트로픽, 한국 법인 본격 가동…""수출통제 곧 해결""&nbsp;&nbsp;지디넷코리아","Wed, 17 Jun 2026 23:42:40 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1pVjdxZElQNnhZck9IR3J4bHIyTDVlMlZxMHNlNkdlc0Fnb3BGN3Rjdno1WU5taVVLWEd0amJxZEs2Q09jSk9KelVxS0lSZG9yVzJ2c2ZB?oc=5,하,,2,
수출통제,"앤트로픽 서울 사무소 공식 개소...""수출 통제 리스크 없을 것…기업 집중 공략"" - AI타임스","앤트로픽 서울 사무소 공식 개소...""수출 통제 리스크 없을 것…기업 집중 공략""&nbsp;&nbsp;AI타임스","Wed, 17 Jun 2026 20:31:04 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE15c1dFb2FpY0ZiZ0x2U21VR2ZicngtQUNkWkY5dVQ3LU9IMHFvSjl3M1p4ZDBSUDBLMzZTaVgxYU1DMHhBTDhka05WbTNNQzVPanI4ZUExaWE5MWcyampMR3Y0Y1JiaFJ5S2c?oc=5,하,,1,
수출통제,"앤트로픽 “백악관 수출 통제, 곧 해소될 것”... 한국 사무소 내고 조직 확대 - 보안뉴스","앤트로픽 “백악관 수출 통제, 곧 해소될 것”... 한국 사무소 내고 조직 확대&nbsp;&nbsp;보안뉴스","Wed, 17 Jun 2026 14:59:00 GMT",https://news.google.com/rss/articles/CBMifkFVX3lxTFBUNF9xZlVfTlcwcTlMQWV1NW9oYVJqWlFJeG5JM2hWdC05dFZPdVhqSjAzZXVpMkdfQ19COVd2Q196enR2Y09CUTFtdVhEaHV0S3VaRGRpOENsNndGVTY4czZnTHZEX056Z29IYWx6Yi13UXJuQVh1aDhVdFhUdw?oc=5,하,,2,
수출통제,미토스 수출통제 후폭풍 속 앤트로픽 한국 상륙 - v.daum.net,미토스 수출통제 후폭풍 속 앤트로픽 한국 상륙&nbsp;&nbsp;v.daum.net,"Wed, 17 Jun 2026 15:02:14 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE82YUhHdmYtMU5QdjNDNkZucnZKclNTaUpkNVJJbVZNN3NhbWdvRG9uUEtDOEdsd2ZqOV9SQnNfWlB6VGdYSE1mSkhfSFJhMWc?oc=5,하,,2,
수출통제,"앤트로픽 ""수출통제 곧 해결 될 것""...한국 AI시장 진출 본격화 - 디일렉","앤트로픽 ""수출통제 곧 해결 될 것""...한국 AI시장 진출 본격화&nbsp;&nbsp;디일렉","Wed, 17 Jun 2026 16:03:27 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5ibmo3MEVNSGNMOVpRbndGczFBVnRJckNJZGdpNUJMcDFfSTdTamJLYzVIUm83aVVJcU01Y2ZSS1ZoRGpsM1BZRmMyb2k2UVNYUXRhRXdPWWpkbDFEaHVjUS16cktEQQ?oc=5,하,,2,
수출통제,앤트로픽 “미토스 수출 통제 수일 내 풀릴 것”…서울 사무소 열고 韓 공략 - 조선비즈 - Chosunbiz,앤트로픽 “미토스 수출 통제 수일 내 풀릴 것”…서울 사무소 열고 韓 공략 - 조선비즈&nbsp;&nbsp;Chosunbiz,"Wed, 17 Jun 2026 14:59:00 GMT",https://news.google.com/rss/articles/CBMiggFBVV95cUxOLTRsOG1MUFR2VGpzak1MWXVzZFdXR0wtNXc5SV81VlJ2OUM0R3dRd1I5VlJva0Vwck5WYmdaY0RjdkdjT1ZKR0tPMG0tLTlJMXZxNlN4dTJsRHV3MHVwZ3Exbkd2SFBPX3ZrWFZvNWd4eTVqZ0ZZY3I3d2wyRGlLcVl30gGWAUFVX3lxTE9qbHBnTkpoNlA0RUliZHEtMmNCemZId2JnQ1Y5SDZqMkdwSFppQmg0bnBZdS1QazNsa0VtbVpoeXVJMUpDTENJdzFLODZoRkh6WkdSMHRBc1c4eDFzSmZ6ZkhvMzVVWmcyUkJ1RU5YNGJMV2Z5LXdFdmgyY29RSVRhMkF4N25ONVdacDhvMXFNaUdPSFFWdw?oc=5,하,,1,
수출통제,"글래스윙 입 꾹 닫은 앤트로픽…""수출 통제 오래 지속되지는 않을 것"" - 뉴스토마토","글래스윙 입 꾹 닫은 앤트로픽…""수출 통제 오래 지속되지는 않을 것""&nbsp;&nbsp;뉴스토마토","Wed, 17 Jun 2026 14:59:01 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE82T1gtVmxmUDkwTU5zNWpXSWlLSUx4RmJuaC1mTEhFS0ZMSnRUTkxOMFJ1Ny0xNW5DSktURU9aeFVTM3JuNFlwc3FMTmxTMmdpS29WNXN1Z3l4VkotTmNNMg?oc=5,하,,1,
수출통제,"앤트로픽 ""美정부 수출통제, 오래 영향 미치지 않을 것""(종합) - 아이뉴스24","앤트로픽 ""美정부 수출통제, 오래 영향 미치지 않을 것""(종합)&nbsp;&nbsp;아이뉴스24","Wed, 17 Jun 2026 15:00:01 GMT",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5CclFPWGY0bzU2OGNPVy0zcVdGd0VVNVhRVF9kVU5iRy0tcjl4OE1oRTFmMnhEVkFOemkxeXMwTGg3ZkpHOHZVOE9JWTQ?oc=5,하,,1,
수출통제,앤트로픽 “수출통제 며칠 안에 해소 예상…오랫동안 영향 주지 않을 것” - 아이티데일리,앤트로픽 “수출통제 며칠 안에 해소 예상…오랫동안 영향 주지 않을 것”&nbsp;&nbsp;아이티데일리,"Wed, 17 Jun 2026 15:00:00 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5XeW1WR05lbm96R08zSmZ2SlZxVVZZamY4NlF2WThheEl6a19lSjZQOGpuNmJtZWh3Tk0yU3Z6azA1SjdYNmpoaC12THk1MlJsWjJQWFl5XzlrLXpSOFhySk9ra05GbE0?oc=5,하,,1,
수출통제,"수출통제 논란 속 서울 오피스 연 앤트로픽 “최신 모델, 한국도 곧 이용 가능할 것” [팩플] - 중앙일보","수출통제 논란 속 서울 오피스 연 앤트로픽 “최신 모델, 한국도 곧 이용 가능할 것” [팩플]&nbsp;&nbsp;중앙일보","Wed, 17 Jun 2026 15:00:00 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1MUlRMQllZUV9Fc2dUV3pOcjVNeWhCbzFMNW44SG9NMzdIOE82NGVEXzFFYTNMX1pVampqNzB3WEFlbGJHRko3eE5VV3RGT2pmVnlBbjBB?oc=5,하,,2,
수출통제,美 수출통제에 멈춘 최강 AI…앤트로픽 일주일째 차단 - 일간투데이,美 수출통제에 멈춘 최강 AI…앤트로픽 일주일째 차단&nbsp;&nbsp;일간투데이,"Wed, 17 Jun 2026 22:10:05 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE9haENyWG5tV2NMclBvN0syS2dNQjNSam52R085UjhEWWVVeWFNeXRSRTVWMFdzMGZ4SDZmQUhwYzNrQ3JpUDg1WkJfXzFXSlBHb2w4bzlyazdHTk83bWkwZHBId3I4WS1vWXhN?oc=5,하,,1,
수출통제,‘앤트로픽 수출통제는 중국 연계 한국 통신사 때문’ 보도에 국내 통신업계도 촉각 - 경향신문,‘앤트로픽 수출통제는 중국 연계 한국 통신사 때문’ 보도에 국내 통신업계도 촉각&nbsp;&nbsp;경향신문,"Wed, 17 Jun 2026 06:47:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE93OW5VemJleC1ybzBON3Y4dDdSNi1pWk1vZzhZVlZsRkRwa2NCanZ5MHRnMTZ1dkdYaDFZZWVTV1NNeUVYVzZmMy1WN09Wc2Z5YXVkSnpLTmc1Z9IBX0FVX3lxTE9VTjJFa1g1RHFQek5UQUQyWEUyTUpjY0FqeXFkM3l5N0JpUno3QWF1WkF6NWRxRE9ueDNVYmZ5RHdRUUhWZ2Q1ajcxMU8xZk9QMG9jd2ozNkZYeDFyVEtj?oc=5,하,,3,
수출통제,"한국 사무소 연 앤트로픽…“수출 통제 조치, 조만간 해소될 것” - v.daum.net","한국 사무소 연 앤트로픽…“수출 통제 조치, 조만간 해소될 것”&nbsp;&nbsp;v.daum.net","Wed, 17 Jun 2026 15:14:16 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1WMkc0ZFJEUXR2M095c3lseUlpN0lUbjRzVGtIamo3cUVBbDlTUWFqeEROaEdpeExHUHNJejdIUDd3dnhodDJ1SHZfeWNDeHc?oc=5,하,,2,
수출통제,美 정부 ‘미토스’ 수출 통제 속 ‘한국판 글래스윙’ 시동 - 아이티데일리,美 정부 ‘미토스’ 수출 통제 속 ‘한국판 글래스윙’ 시동&nbsp;&nbsp;아이티데일리,"Wed, 17 Jun 2026 09:00:40 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9iRWlYdXcwMy1tM0pjay1sV1ZqeUx0YjBUdEFoWWROa09zSVBOY05Qcjc5amwwQzVYRE5uWXYxM0FTMlNKNGdvLXdnaUdOMHJnNjYzdXI1Sjl5dURUaDRsSmdISDREU2c?oc=5,하,,2,
수출통제,"앤트로픽 서울사무소 출발부터 시험대...""수출통제 며칠 내 해소"" - 디지털투데이","앤트로픽 서울사무소 출발부터 시험대...""수출통제 며칠 내 해소""&nbsp;&nbsp;디지털투데이","Wed, 17 Jun 2026 15:00:00 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE5hUWJwUGI2clR5WklQMlI2NnFsSC1VUFNNekQyZ3QtWEhuSkdDZUg5RGcxamYwNTVLNEs1LXdMemhFU2tvanMwbnVLUzhHLUZFVi1udWVnTGM0MXJqbFpucDBPd196TWNPSXBmZldiM05QRGc?oc=5,하,,1,
수출통제,"미토스 수출통제 논란에 SKT 불똥…""중국 연계 통신사 아니다"" - 뉴스토마토","미토스 수출통제 논란에 SKT 불똥…""중국 연계 통신사 아니다""&nbsp;&nbsp;뉴스토마토","Wed, 17 Jun 2026 11:17:28 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE8wOXhNZENUMkNWSzE5MlpUV0xfcUU3Y1BsT2JGamRfYWRlUzY4YkdvbHRNUURKZ1dwdWg0NmliTzJlTFl6bUxzODFxbFp4WWo5OTVIUy1JQ0pfZkdENXR5dQ?oc=5,하,,2,
무역구제,"EU 5개국, 中불공정 무역 대응강화 촉구…中 ""단호히 대응할 것"" - 한국무역협회-KITA.NET","EU 5개국, 中불공정 무역 대응강화 촉구…中 ""단호히 대응할 것""&nbsp;&nbsp;한국무역협회-KITA.NET","Wed, 17 Jun 2026 00:46:29 GMT",https://news.google.com/rss/articles/CBMi1gFBVV95cUxQY0JjMUI3V0U2eWxZejV2aExwcUVpdG5QbzROcmxYZnFoMWVCMWM5MER4Uk54ZEhzQ19PVEJ6M0hzdnJUMFZYc2s4MEU5SjNLUzBZeGFNSkptamVtRTdMTHN2UXE2eUVsdXN6UWRVbDBzLWZkRm9aOW4zeWVIODBGa0YzbWsweGRrSnpCcTRWNzdrajd0ZlBIcklZSnVSX1NTZGlvVk5HSlFzVXZjVVBja0FDblEwamRjaS1vWGIwYl91YzdtMmQ2cHc0VjNYZEsyMVExTldB?oc=5,하,,2,
