제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
수출통제,"'차량5부제'부터 '수출통제'까지‥이 대통령 ""최악 시나리오 대비"" - MBC 뉴스","'차량5부제'부터 '수출통제'까지‥이 대통령 ""최악 시나리오 대비""&nbsp;&nbsp;MBC 뉴스","Tue, 17 Mar 2026 11:05:52 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTE5IdkE5UW1TR044eFQtVkFEYUY3QnNteWxnYVRZR3BsQlA2LUxFNThRdllxNHRlTW5mUjhWRnhFRm13cW5xeTlIb0hVeDRIVUZVSUVMUDRmZ2JHU293SEVSM1FWMG9wTTl3Vm1MdHNRSXFMWW5uc2RWNtIBeEFVX3lxTFBWMkVFMm43UHA3ZExpR1Uwak4tcE0wbHROczBqYW1MN1Npa09jTUhhV19YeGFmRXdPS3FHcmt6U1pSdU1OaWphY2lzaFZRRVRVMUtNbVRvWEpNdlpXY0djM0o3Mkw5WkRVOWEtT1Fpb1NZM0t6MHVTaw?oc=5,하,,1,
수출통제,"李대통령 ""필요시 車 5·10부제 대책 수립…수출 통제도 검토"" (종합) - 연합인포맥스","李대통령 ""필요시 車 5·10부제 대책 수립…수출 통제도 검토"" (종합)&nbsp;&nbsp;연합인포맥스","Tue, 17 Mar 2026 01:26:25 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE9mbGtQLVlUOGkybFdxaWF6VmtKMV9GVEdOTUlhaGhoLWxWVk9tb0FqU1JOT1c4VTdGb2VMODNFemFtY21ZNWhpd1RNQnNzSkFsdS1oYzROTkxxWFRZMmd1OHBZQUxGUGVSM00tV3ZpRHo?oc=5,하,,1,
수출통제,"李대통령, 유가 대책으로 ""車 5부제·수출통제""…개헌 검토 지시도 - 아시아경제","李대통령, 유가 대책으로 ""車 5부제·수출통제""…개헌 검토 지시도&nbsp;&nbsp;아시아경제","Tue, 17 Mar 2026 02:06:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5LbHA2emV2cmJTRFNIaWpzWUR1WTZyQmlGV2REOThCN3hacDJob3hpc0hhOGowTGhlcFpRRDRHSDFLZ2FrU3hTTTlkR09VWW44cGw4a3N4VThNb0tCcVpROQ?oc=5,하,,1,
수출통제,"[속보] 李대통령 ""자동차 5부제·10부제, 수출 통제 등 비상대책 강구"" - 뉴스1","[속보] 李대통령 ""자동차 5부제·10부제, 수출 통제 등 비상대책 강구""&nbsp;&nbsp;뉴스1","Tue, 17 Mar 2026 01:05:04 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9wcXc3Y094WjlUZ1htUi1fcWZNRmgxUUVsVjRDa1hfWnNvWnhiTEZwVDJ0eGE1bEYwY0Z0N0pQS291Ml9VZDYxOVNzYnUtc0tMSGNnMWJiX1ZGczA?oc=5,하,,1,
수출통제,"[속보] 李대통령 ""車5부제 등 에너지 대책수립…필요시 수출통제 검토"" - 연합뉴스 한민족센터","[속보] 李대통령 ""車5부제 등 에너지 대책수립…필요시 수출통제 검토""&nbsp;&nbsp;연합뉴스 한민족센터","Tue, 17 Mar 2026 01:10:01 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE9KUlJ6bGFkR1Y3X095Yk9VQmlBSnR1d0NQSVUyR3R6N09KcEYxSkpMU0JyZk02bUFsQ3lEZlNhVjBUajZ0SjY1MXJXWXhoVlhvT1FLOTA1MWxoaWtmY0IyX0MyTkQyWEwyVlF0MFBxcUZPQmNp?oc=5,하,,1,
수출통제,"李 대통령 ""車 5부제 시행ㆍ수출 통제ㆍ원전 가동 확대 등 비상대책 강구"" - 핀포인트뉴스","李 대통령 ""車 5부제 시행ㆍ수출 통제ㆍ원전 가동 확대 등 비상대책 강구""&nbsp;&nbsp;핀포인트뉴스","Tue, 17 Mar 2026 02:01:18 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE5DeXBUSXd5R0VlRkFHTmtraDllLXVBSkF2dWpNd2tYYVY1VEMxUGRfS1o4Z1ZFeXozYmJNRmFoUjV0SzRpUGZSQVBrdDl3NHoxOXpraE0tR2FYWTg4R1NVZVliZUJ5alFQdm9ySklBRnJtTFE?oc=5,하,,3,
수출통제,[속보] 이 대통령 “車5부제 등 에너지 대책수립…필요시 수출통제 검토” - 매일경제,[속보] 이 대통령 “車5부제 등 에너지 대책수립…필요시 수출통제 검토”&nbsp;&nbsp;매일경제,"Tue, 17 Mar 2026 01:12:37 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE03ZVhyMlNhaVNNQ1Nqb1R3M19heDNzaVlsckZWTmNnb0lrMVlPUGR2WHRTU29uYlZGOWo5NkNJUWFGU0N6WTctUVBSMjBUbl9OM3plWlRR?oc=5,하,,1,
수출통제,"李 ""車 5부제·10부제 검토…수출 통제도 검토"" - v.daum.net","李 ""車 5부제·10부제 검토…수출 통제도 검토""&nbsp;&nbsp;v.daum.net","Tue, 17 Mar 2026 06:19:19 GMT",https://news.google.com/rss/articles/CBMiRkFVX3lxTE9CVXFYUXhTcGM2RUxoSEtSVEdKZmtfSmE5ekpPeHBGUUdTb2VxcDFldGpsaFdPVi1SOUhtMlpFX1RXZmt3Mnc?oc=5,하,,1,
수출통제,"李대통령 ""필요시 車 5·10부제 대책 수립…수출 통제도 검토"" - 연합인포맥스","李대통령 ""필요시 車 5·10부제 대책 수립…수출 통제도 검토""&nbsp;&nbsp;연합인포맥스","Tue, 17 Mar 2026 01:04:56 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE1yQUpkSXJkSks2SFdjUzh0OHk0UXkwOUhWb205NzBpcG5TRDZOdDF3MzNrb0hTd1RFSWJsd1I2dnBaUjZvMjIzaHlOYTIxbUlveGtJVXllanBSUGJOdmltc3NqV2p4bTRmZDNxX1duYU_SAXRBVV95cUxPTjhrLVRWaFRYdkRXTlhkenNZVkl2dXozbkRLN05fS3pLUkV3eENDeFc3VTZoeUxvQmE2YWpGd21ILUdsTUNPVE9kTU1SMUl6YUlSMlo5ZFZfQ1J0UG5ad1JRWGp4TG9TYkNoeWQxbUVUMlBPTw?oc=5,하,,1,
수출통제,"李 ""車 5부제·10부제 검토…수출 통제도 검토"" - SBS Biz","李 ""車 5부제·10부제 검토…수출 통제도 검토""&nbsp;&nbsp;SBS Biz","Tue, 17 Mar 2026 05:45:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9hekdERVFIcHBBUVRDV3pna0txd1owSGxXQ3A0TEdyd0MwZ1NrTmFYTkhmakpmRUxWakpvQmVmWkpVa3lIUm15NHV1NXhQelB4cUw0?oc=5,하,,1,
수출통제,"[속보] 李대통령 ""자동차 5부제·10부제, 수출 통제 등 비상대책 강구"" - v.daum.net","[속보] 李대통령 ""자동차 5부제·10부제, 수출 통제 등 비상대책 강구""&nbsp;&nbsp;v.daum.net","Tue, 17 Mar 2026 01:06:26 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5RMm11TThFTTQ4QXhmazJsOW5EWGJuenFjZHRjUnFSWVk3a25TYXpOQzFxWjZoX2hSMkxOdVBRaDF0cmI2aGR2TTBvWTlwTUk?oc=5,하,,1,
수출통제,"[속보] 李대통령 ""차량 5부제 등 에너지 절약 대책 수립…필요시 수출통제도"" - 아시아경제","[속보] 李대통령 ""차량 5부제 등 에너지 절약 대책 수립…필요시 수출통제도""&nbsp;&nbsp;아시아경제","Tue, 17 Mar 2026 01:13:36 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1RYV9EcFJTa05XOFFDQUgtbnBabmNxeWcxelFqcnJjMWt4R3JxVGtEZ0ExdGdDeXo0TVdVcjYxd0dPSE56a0VJQ0F0aFlPTHRFT3JjMmNKc21YVDNOZnlQQQ?oc=5,하,,1,
수출통제,"[속보] 李대통령 ""車5부제 등 에너지 대책수립…필요시 수출통제 검토"" - v.daum.net","[속보] 李대통령 ""車5부제 등 에너지 대책수립…필요시 수출통제 검토""&nbsp;&nbsp;v.daum.net","Tue, 17 Mar 2026 01:11:44 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBlV2k5SVdDQVI4V0pSV2hjNWdadExKMUI0RGxuejhzYjBkaEYxVlhFRU9hMlg5NDhEcncyLWhFOEZXSUExOEpTZVNyeVlBUDA?oc=5,하,,1,
수출통제,"李대통령 ""최악의 중동 상황 대비…車 5·10부제 검토"" - 한국경제","李대통령 ""최악의 중동 상황 대비…車 5·10부제 검토""&nbsp;&nbsp;한국경제","Tue, 17 Mar 2026 08:27:44 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5hdkR6b2VlTk5JUVFnR1pqX2NZdlVvZUEtMlFhTEUzRlU3dUJEOXVrOC1oSEtCa3BCXzNGMTNEUlU4NHo4UWlhT2lYVlRmSXg3NHh2OGN0aW1Dd9IBVEFVX3lxTE8wYUk5YUt6UVA0eTBMSnpGWFZYNGR4ZmJ2YUxCR3hITl9VSm5fTkw5cFVSXzlScWw2TEgwUXZYMmhtVWJlZzZMamNNRVNlS3F4UmJIcw?oc=5,하,,2,
수출통제,"李대통령 ""자동차 5부제 등 다각도 에너지 대책 수립…필요시 수출통제도 검토"" - v.daum.net","李대통령 ""자동차 5부제 등 다각도 에너지 대책 수립…필요시 수출통제도 검토""&nbsp;&nbsp;v.daum.net","Tue, 17 Mar 2026 01:34:25 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE56dHBjYmZPNVdxQXRGSFlKVFl5WG8yd05iZnhheHFRWHIzc29WUWxBcmh0cXEwUldoTktMVFhxZzVwbWNLWnJPWVRwT3hLdTQ?oc=5,하,,1,
수출통제,"李대통령 ""車5부제 등 에너지 대책수립…필요시 수출통제 검토"" - 한국경제","李대통령 ""車5부제 등 에너지 대책수립…필요시 수출통제 검토""&nbsp;&nbsp;한국경제","Tue, 17 Mar 2026 01:12:06 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBnbUR1dUVobzdUdjIyc0pRLUtWTWgwblU4THJfZzBqUkxNbkNiNnlKUy1zek5ITE9xZlBkQ1J4WkNFN2p3WFpQdnNjdEhfNHFGWGdod2twdDU1UdIBVEFVX3lxTFB0Zll6U3NCeHZuaElzRTl5dVZXaThsblNtdjBtTERNa3lCOHFGYnNHWDZVMG1OTWVNX1VkcWpLTHM1NjQ4VE51czZrNW43S2dSMlBLVw?oc=5,하,,2,
