제시어,헤드라인,주요내용,발표일,출처(URL),중요도,대상 국가,점수,비고
수출통제,"김용범 정책실장 ""나프타 수출통제 불가피…강한 통제보다 정교한 운영"" - 아시아경제","김용범 정책실장 ""나프타 수출통제 불가피…강한 통제보다 정교한 운영""&nbsp;&nbsp;아시아경제","Sat, 28 Mar 2026 09:49:21 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9uTTloNTdjSjBuQ2RiQlpTbUZ2Z3BJRDZxakY4MElDUkYtSjgtak04RHpVZzI0UU1Kamg1Q3dNMDZrM2U2TEl5NFdjd2pjTlF6ZEN2WEN4NGw1U3B5THFtMw?oc=5,하,,1,
수출통제,"김용범 정책실장 ""수출 통제, 후에 문제 만들 것…정교한 운영 필요"" - ebn.co.kr","김용범 정책실장 ""수출 통제, 후에 문제 만들 것…정교한 운영 필요""&nbsp;&nbsp;ebn.co.kr","Sat, 28 Mar 2026 08:46:35 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9LVFVwNkRkalNLUndtalhldGFYZ0t5clFPWl9PX0ZMRjBUT3RDUTdzUlZFR1BfX1pZOXlNYkRicFY5UlRVTlhlZUt4ZkoyZHJDNmo0alhKTDJYVjZjZldPMURDRmNEcmhU?oc=5,하,,1,
수출통제,"김용범 정책실장 ""나프타 수출 금지, 소탐대실될까 두려워"" - v.daum.net","김용범 정책실장 ""나프타 수출 금지, 소탐대실될까 두려워""&nbsp;&nbsp;v.daum.net","Sat, 28 Mar 2026 09:39:44 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBvQ1ZMTGZvakx6eWI3V255V0p1OEt1RTVZQU1oN3RRS2VyNkQxaGpUdmhZY1plWi0tV2xtcEVXamJSdlBGQnFKSEJCdW1HRlk?oc=5,하,,1,
수출통제,"김용범 ""나프타 지키려다 리튬·에너지 잃을라"" 수출통제 확대 경계 - 한국일보","김용범 ""나프타 지키려다 리튬·에너지 잃을라"" 수출통제 확대 경계&nbsp;&nbsp;한국일보","Sat, 28 Mar 2026 08:28:00 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTFBHM0piUjBJbks3X0R5VzEtNVN5QnBvMWtkU3F5R2J1V29CN09HVV9RNXIwcVNHMmxRYzBmTWxzd3ZpbUxuRHV0eUpiMVUwbzBWN2Y5d1UxdW9fV2ZfbXk2bjcycUlwa1dSbG5BVm9MR0RJanPSAXNBVV95cUxQRzNKYlIwSW5LN19EeVcxLTVTeUJwbzFrZFNxeUdidVdvQjdPR1VfUTVyMHFTRzJsUWMwZk1sc3d2aW1MbkR1dHlKYjFVMG8wVjdmOXdVMXVvX1dmX215Nm43MnFJcGtXUmxuQVZvTEdESWpz?oc=5,하,,2,
수출통제,김용범 “나프타 수출 통제 역효과 우려…해법은 절제와 정교한 운영” - CBC뉴스,김용범 “나프타 수출 통제 역효과 우려…해법은 절제와 정교한 운영”&nbsp;&nbsp;CBC뉴스,"Sat, 28 Mar 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBoa3dEQ3N4OTVFUVJscUFBU0FSdHFESmxXZlNfeHZnWnBOUzQxWE1fQ01yN3BjOGpJWDBzVjFDSDZLR3hlTTVaY0E3cDUwd183YzZETnBJV3pwdDlpWk1aWHNaWVVESUdN?oc=5,하,,1,
수출통제,靑 김용범 ‘수출 금지’ 확대론에 경고...“해법은 절제” - munhwa.com,靑 김용범 ‘수출 금지’ 확대론에 경고...“해법은 절제”&nbsp;&nbsp;munhwa.com,"Sat, 28 Mar 2026 14:01:54 GMT",https://news.google.com/rss/articles/CBMiUEFVX3lxTE0zZnJQNl9pYmhhaUpxWHhCQW1za1djS2hoVDJPMVhoZ2hBaXFIWjNTSVpJOXQxeDJ3RENIT1FDWEVQSkNmZnkwRnhkaFVUYjUx?oc=5,하,,1,
수출통제,"김용범, 나프타 수출 제한 우려···“나프타 지키려다 리튬·에너지 잃을 수도” - 경향신문","김용범, 나프타 수출 제한 우려···“나프타 지키려다 리튬·에너지 잃을 수도”&nbsp;&nbsp;경향신문","Sat, 28 Mar 2026 09:13:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE93bVJYaFdrVV9aV2wxdWZidzhEVlhKcXNaTXZEV3FQdjhFMzRFeU5DY2ZUU3YtZzM2c3VWUzRsOEFiOGt3aldsUXRmeDZZcTNVcUNiaDdMemthZ9IBX0FVX3lxTE43NkZZSGhkX1NuazRiWTRaVzNLS1k3Z09UXzE4X09hTGdtNmt6b1FtcG5DMFRzZDFRemctNFFZcWxoUFJLM3poWHdCS0QzS01qLVpmRHYtdnNBZW5ycmVZ?oc=5,하,,1,
수출통제,"김용범 “수출통제, 보복과 대체 전략으로 이어질 수도…정교한 운영 필요” - v.daum.net","김용범 “수출통제, 보복과 대체 전략으로 이어질 수도…정교한 운영 필요”&nbsp;&nbsp;v.daum.net","Sat, 28 Mar 2026 09:06:57 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFAzcDdHWGFQXy05ME53MVl3VVhGU3BMY0MwUkJFQ2V4dlZ5NHRKTFNZZmdRUW9RVlVWTDlObkJDV0lGeUJ5MHktam8xTEZjdVk?oc=5,하,,1,
수출통제,"김용범 정책실장 “나프타 수출 금지, 소탐대실 우려…해법은 절제에” - 헤럴드경제","김용범 정책실장 “나프타 수출 금지, 소탐대실 우려…해법은 절제에”&nbsp;&nbsp;헤럴드경제","Sat, 28 Mar 2026 08:41:24 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9ZRHZUREVKZzE1b2s3blpmN180amRQSzN2WnNKTTRvY0VHYzR4UmtiSVdJcVNFYVg2ZWJEdFU0SXNJX1pyVll2WmgtYUcwRzlDRTRKRDBB?oc=5,하,,1,
수출통제,"김용범 정책실장 ""나프타 수출 통제, 해법은 절제···소탐대실 경계해야"" - 네이트","김용범 정책실장 ""나프타 수출 통제, 해법은 절제···소탐대실 경계해야""&nbsp;&nbsp;네이트","Sat, 28 Mar 2026 08:46:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBUcVFqSDd2T2w5b05qaEhrNUtrYlhkd080MzVPbHZZMl9BS0IzTzJyNEh0aEsxLUpHNTlZTF9oNlZwcE1TcmtvdERyY3lNcHE2aDMw?oc=5,하,,1,
수출통제,"김용범 정책실장, 나프타 수출통제에 ""국제 신뢰 관리 중요"" 강조 - 뉴스핌","김용범 정책실장, 나프타 수출통제에 ""국제 신뢰 관리 중요"" 강조&nbsp;&nbsp;뉴스핌","Sat, 28 Mar 2026 05:17:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5vVEFuU1BaZ1Q0aDBiemI5TUEydTl3cktzNjVpY214ZkdOVUNaVWY5TU55bFV1RXpzZDZjUzJlT2Q3WmdmX1ZzemRaVzdhU1JEaUplWGlibDNNbGtq?oc=5,하,,1,
